ANO,MES,COD_UF,COD_MESO,COD_MICRO,COD_MUNICIPIO,COD_PRODUTO,SAFRA,IRRIGADO,COD_FONTE,COD_FASE,COD_OCORRENCIA,EM_FORMACAO,PLANTADA,COLHIDA,PERC_COLHIDO_MES,PRODUCAO,RENDIMENTO,PRECO,OBSERVACAO,DT_ATUALIZACAO,SGL_SIGLA,COLHIDO_ACUMULADO,PRECO_MEDIO_ANUAL
2016,10,32,1,3,359,0133.2340,0,N,1,4,9,10,25,25,,250,10000,,,20/10/2016,NEIDIMAR,0,0
2016,10,32,1,3,359,0133.3030,0,N,1,4,9,0,5,5,,35,7000,,Falta de técnicas adequadas.Crise Hídrica no Estado.,20/10/2016,NEIDIMAR,0,0
2016,10,32,1,3,359,0134.0021,0,N,1,6,9,200,2335,2335,0,2242,960,5800.00,Crise Hídrica no Estado.,20/10/2016,NEIDIMAR,100,5800
2016,10,32,1,3,359,0134.0022,0,N,1,6,9,81,369,369,0,266,721,5500.00,"Devido a crise hidrica no Municipio houve um recepa de lavouras velhas aumentando a área em formação. Rendimento com a crise hidrica no Estado, falta de chuvas",20/10/2016,NEIDIMAR,100,5500
2016,10,32,1,3,359,0134.0022,0,S,1,6,2,50,200,200,0,180,900,6310.00,"Rendimento com a crise hidrica no Estado, falta de chuvas,",20/10/2016,NEIDIMAR,100,6148
2016,10,32,1,3,359,0139.1060,0,N,1,4,2,13,20,20,,60,3000,,,20/10/2016,NEIDIMAR,0,0
2016,10,32,1,3,359,0139.2010,0,N,1,12,9,10,0,0,,0,0,,Cultura em Desenvolvimento.,20/10/2016,NEIDIMAR,0,0
2016,10,32,1,3,359,9119.4040,0,N,1,4,9,0,5,5,,80,16000,,,20/10/2016,NEIDIMAR,0,0
2016,10,32,1,3,805,0111.0020,1,S,1,6,2,,6,6,0,15,2500,1000.00,,01/10/2016,SISTEMA,100,1000
2016,10,32,1,3,805,0111.0070,1,N,1,6,2,,50,50,0,75,1500,750.00,Devido a crise hídrica na região.,01/10/2016,SISTEMA,100,750
2016,10,32,1,3,805,0111.0070,1,S,1,6,2,,100,100,0,200,2000,750.00,Alta do produto.,01/10/2016,SISTEMA,100,750
2016,10,32,1,3,805,0119.1030,1,S,1,6,2,,20,20,0,16,800,2750.00,,01/10/2016,SISTEMA,100,2750
2016,10,32,1,3,805,0119.2050,0,N,1,4,9,0,50,50,,2250,45000,,,01/10/2016,SISTEMA,0,0
2016,10,32,1,3,805,0119.2130,0,N,1,5,2,,70,70,0,105,1500,750.00,,01/10/2016,SISTEMA,90,750
2016,10,32,1,3,805,0119.4040,0,N,1,4,9,0,20,20,,400,20000,,,01/10/2016,SISTEMA,0,0
2016,10,32,1,3,805,0121.2090,0,N,1,4,9,,30,30,,300,10000,,,01/10/2016,SISTEMA,0,0
2016,10,32,1,3,805,0121.2100,0,N,1,4,9,,10,8,,208,26000,,Crise Hídrica no Estado.,01/10/2016,SISTEMA,0,0
2016,10,32,1,3,805,0121.3110,0,S,1,6,9,,20,20,0,360,18000,1200.00,,01/10/2016,SISTEMA,100,1200
2016,10,32,1,3,805,0131.0010,0,N,1,4,9,5,10,10,,35,3500,,Falta de Técnicas Adequadas de manejo.,01/10/2016,SISTEMA,0,0
2016,10,32,1,3,805,0133.2080,0,S,9,4,9,15,65,65,,650,10000,,,01/10/2016,SISTEMA,0,0
2016,10,32,1,3,805,0133.2220,0,N,1,4,9,0,2,2,,40,20000,,,01/10/2016,SISTEMA,0,0
2016,10,32,1,3,805,0133.2340,0,N,1,4,9,30,50,50,,500,10000,,,01/10/2016,SISTEMA,0,0
2016,10,32,1,3,805,0133.3030,0,N,1,4,9,0,30,30,,18,600,,Falta de Técnicas Adequadas de manejo.,01/10/2016,SISTEMA,0,0
2016,10,32,1,3,805,0134.0021,0,N,1,6,2,200,2690,2690,0,3228,1200,5800.00,Alta do produto no mercado.,01/10/2016,SISTEMA,100,5800
2016,10,32,1,3,805,0134.0021,0,S,1,6,2,0,110,110,0,132,1200,5800.00,Alta do produto no mercado.,01/10/2016,SISTEMA,100,5800
2016,10,32,1,3,805,0134.0022,0,N,1,6,2,81,369,369,0,266,721,6310.00,"Devido a crise hidrica no Municipio houve um recepa de lavouras velhas aumentando a área em formação. Rendimento com a crise hidrica no Estado, falta de chuvas. Crise Hídrica no Estado.",01/10/2016,SISTEMA,100,6148
2016,10,32,1,3,805,0134.0022,0,S,1,6,2,459,2091,2091,0,2384,1140,6310.00,"Devido a crise hidrica no Municipio houve um recepa de lavouras velhas aumentando a área em formação. Rendimento com a crise hidrica no Estado, falta de chuvas o rendimento poderá sofrer alteração na primeira reunião do LSPA.",01/10/2016,SISTEMA,100,6148
2016,10,32,1,3,805,0135.0010,0,N,1,4,9,15,17,17,,6,353,,,01/10/2016,SISTEMA,0,0
2016,10,32,1,3,805,9119.4040,0,N,1,4,2,0,20,20,,360,18000,,,01/10/2016,SISTEMA,0,0
2016,10,32,1,3,1506,0111.0020,1,S,1,6,2,,7,7,0,18,2571,1000.00,,01/10/2016,SISTEMA,100,1000
2016,10,32,1,3,1506,0111.0070,1,N,1,6,9,,70,70,0,175,2500,750.00,Alta do produto.,01/10/2016,SISTEMA,100,750
2016,10,32,1,3,1506,0113.0010,0,N,1,4,9,5,80,80,,4000,50000,,,01/10/2016,SISTEMA,0,0
2016,10,32,1,3,1506,0119.1030,1,N,1,6,2,,60,60,0,48,800,2750.00,,01/10/2016,SISTEMA,100,2750
2016,10,32,1,3,1506,0119.2050,0,N,1,4,9,,20,20,,900,45000,,,01/10/2016,SISTEMA,0,0
2016,10,32,1,3,1506,0119.2130,0,N,1,5,2,,150,150,0,300,2000,750.00,,01/10/2016,SISTEMA,80,750
2016,10,32,1,3,1506,0119.3010,0,N,1,4,9,2,5,5,,75,15000,,,01/10/2016,SISTEMA,0,0
2016,10,32,1,3,1506,0119.3020,0,N,1,5,9,,30,30,0,900,30000,600.00,Cultura Altamente Tecnificada.,01/10/2016,SISTEMA,60,600
2016,10,32,1,3,1506,0119.4040,0,N,1,4,9,0,30,30,,540,18000,,,01/10/2016,SISTEMA,0,0
2016,10,32,1,3,1506,0121.6040,0,S,1,5,2,,30,30,0,90,3000,750.00,,01/10/2016,SISTEMA,90,750
2016,10,32,1,3,1506,0131.0010,0,N,1,4,9,0,30,30,,540,18000,,,01/10/2016,SISTEMA,0,0
2016,10,32,1,3,1506,0133.1040,0,N,1,4,9,0,15,15,,240,16000,,,01/10/2016,SISTEMA,0,0
2016,10,32,1,3,1506,0133.2080,0,N,9,5,2,40,270,200,0,2000,10000,1200.00,Junho/16 - Longo período de estiagem na região.,01/10/2016,SISTEMA,70,1200
2016,10,32,1,3,1506,0133.2220,0,N,1,4,9,0,20,20,,400,20000,,,01/10/2016,SISTEMA,0,0
2016,10,32,1,3,1506,0133.2340,0,N,1,4,2,50,100,100,,1000,10000,,,01/10/2016,SISTEMA,0,0
2016,10,32,1,3,1506,0133.2360,0,S,1,4,9,0,6,6,,120,20000,,,01/10/2016,SISTEMA,0,0
2016,10,32,1,3,1506,0133.3030,0,N,1,4,9,0,250,250,,2500,10000,,Preço pouco atrativo. Abandono de algumas áreas.,01/10/2016,SISTEMA,0,0
2016,10,32,1,3,1506,0134.0021,0,N,1,6,2,0,1000,700,0,756,1080,5800.00,"Junho/16 - Longo período de estiagem na região. Morte de vários pés, abandono e corte para dar área à pastagem.",01/10/2016,SISTEMA,100,5800
2016,10,32,1,3,1506,0134.0022,0,N,1,6,9,378,1722,1722,0,1240,720,5500.00,Junho/16 - Longo período de estiagem na região.,01/10/2016,SISTEMA,100,5500
2016,10,32,1,3,1506,0134.0022,0,S,1,6,2,1206,5494,5494,0,5934,1080,5500.00,"Junho/16 - Longo período de estiagem na região.Café chocho, banguela e bombinha. Ataque também da cochonilha.",01/10/2016,SISTEMA,100,5500
2016,10,32,1,3,1506,0135.0010,0,N,1,4,9,50,440,440,,264,600,,,01/10/2016,SISTEMA,0,0
2016,10,32,1,3,1506,0139.1060,0,N,1,4,9,5,2,2,,6,3000,,,01/10/2016,SISTEMA,0,0
2016,10,32,1,3,1506,0139.2010,0,N,1,12,9,110,0,0,,0,0,,Cultura em Desenvolvimento.,01/10/2016,SISTEMA,0,0
2016,10,32,1,3,1506,9119.4040,0,N,1,4,9,0,70,70,,1260,18000,,,01/10/2016,SISTEMA,0,0
2016,10,32,1,3,2256,0111.0070,1,S,1,6,9,,5,5,0,10,2000,966.00,"Devido a grande estiagem que vem afetando a região, no momento não há previsão de plantio de MILHO. Agosto/16 - Queda na área devido à falta de chuvas Preço de acordo com acompanhamento semanal de preços recebidos pelos produtores/Incaper.",19/10/2016,NEIDIMAR,100,1000
2016,10,32,1,3,2256,0119.1040,1,S,1,6,9,,10,10,0,12,1200,4700.00,Preço de acordo com acompanhamento semanal de preços recebidos pelos produtores/Incaper.,19/10/2016,NEIDIMAR,100,2700
2016,10,32,1,3,2256,0119.1040,2,S,1,0,9,,0,0,,0,0,,Diminição da previsão de área planta de vido a falta de chuva na região. Ainda não há previsão de plantio devido à falta de chuvas. Agosto/2015= Em virtude da crise hidrica no municipio falta de chuvas não houve plantio e o que foi plantado perdeu-se totalmnte.,19/10/2016,NEIDIMAR,0,0
2016,10,32,1,3,2256,0119.2050,0,N,1,5,9,0,5,5,0,200,40000,50.00,Preço de acordo com acompanhamento semanal de preços recebidos pelos produtores/Incaper e produtores.,19/10/2016,NEIDIMAR,50,55.6
2016,10,32,1,3,2256,0131.0010,0,N,1,5,9,0,10,10,0,80,8000,1100.00,,19/10/2016,NEIDIMAR,60,1133.33
2016,10,32,1,3,2256,0133.2080,0,S,1,5,9,0,100,100,0,700,7000,1600.00,Agosto/16 - Queda na área devido à falta de chuvas Preço de acordo com acompanhamento semanal de preços recebidos pelos produtores/Incaper.,19/10/2016,NEIDIMAR,60,1193.33
2016,10,32,1,3,2256,0133.2340,0,S,1,5,9,40,90,90,0,1080,12000,800.00,,19/10/2016,NEIDIMAR,50,800
2016,10,32,1,3,2256,0133.3030,0,S,1,5,2,5,425,420,0,5250,12500,540.00,Preço de acordo com acompanhamento semanal do Incaper de preços recebidos pelos produtores.,19/10/2016,NEIDIMAR,65,875.38
2016,10,32,1,3,2256,0134.0022,0,N,1,6,2,0,328,328,0,230,701,6830.00,Diminuição das áreas em formação devido à falta de chuvas. Queda no rendimento devido à falta de chuvas na região.,19/10/2016,NEIDIMAR,100,6265.2
2016,10,32,1,3,2256,0134.0022,0,S,1,6,2,2200,9300,9300,0,11160,1200,6830.00,"Devido a crise hidrica no Municipio houve um recepa de lavouras velhas aumentando a área em formação. Rendimento com a crise hidrica no Estado, falta de chuvas. Jubho/2016 queda de rendimento médio devido a crise hidrica no Estado, falta de agua para irrigar, proibição pela justiça de utilizar a irragação e altas temperatura . Agosto/16 - Preço de acordo com acompanhamento semanal de preços recebidos pelo produtor/Incaper",19/10/2016,NEIDIMAR,100,6230.2
2016,10,32,1,3,2256,0135.0010,0,N,1,5,9,0,28,28,0,4,143,11000.00,Preço de acordo com acompanhamento semanal do Incaper de preços recebidos pelos produtores. Agosto/2016 - Confirmado o preço medio pago ao produtor este produto e cotado em dolar. Queda na produção devido à falta de chuvas na região.,19/10/2016,NEIDIMAR,60,10333.33
2016,10,32,1,3,2256,0135.0010,0,S,1,4,9,20,45,45,,11,244,,Preço de acordo com acompanhamento semanal do Incaper de preços recebidos pelos produtores. Melhora do rendimento médio devido à irrigação da lavoura. Agosto/2016- Confirmado o preço medio pago ao produtor em virtude da alta do dolar esta cultura varia muito de preço durante o ano Queda na produção devido à falta de chuvas na região.,19/10/2016,NEIDIMAR,60,10333.33
2016,10,32,1,3,2256,0139.1060,0,S,1,5,9,20,3,3,0,5,1667,24200.00,Agosto 2016 : Rendimento médio esperado de acordo com informações do Incaper. Maior plantio de área devido ao bom preço do produto no mercado Aumento da área em formação devido à novos plantios.,20/10/2016,NEIDIMAR,60,27133.33
2016,10,32,1,3,2256,9119.4040,0,N,1,5,9,0,5,5,0,75,15000,246.00,Preço de acordo com acompanhamento semanal do Incaper de preços recebidos pelos produtores,19/10/2016,NEIDIMAR,60,129.33
2016,10,32,1,3,3353,0111.0070,1,N,1,6,2,,40,40,0,100,2500,750.00,Alta do Produto.,01/10/2016,SISTEMA,100,750
2016,10,32,1,3,3353,0113.0010,0,N,1,5,9,0,30,30,0,1500,50000,60.00,,01/10/2016,SISTEMA,60,60
2016,10,32,1,3,3353,0119.1030,1,S,1,6,2,,10,10,0,12,1200,2750.00,,01/10/2016,SISTEMA,100,2750
2016,10,32,1,3,3353,0119.3020,0,S,1,5,9,,20,20,0,500,25000,700.00,Crise Hídrica no Estado.,01/10/2016,SISTEMA,80,700
2016,10,32,1,3,3353,0119.4040,0,N,1,5,9,0,15,15,0,240,16000,600.00,,01/10/2016,SISTEMA,60,600
2016,10,32,1,3,3353,0133.2080,0,N,9,5,2,15,36,36,0,216,6000,1300.00,Crise Hídrica no Estado.,01/10/2016,SISTEMA,80,1300
2016,10,32,1,3,3353,0133.2080,0,S,9,5,2,35,84,84,0,1008,12000,1200.00,Crise Hídrica no Estado.,01/10/2016,SISTEMA,80,1200
2016,10,32,1,3,3353,0133.2340,0,N,1,4,9,30,25,25,,250,10000,,,01/10/2016,SISTEMA,0,0
2016,10,32,1,3,3353,0133.3030,0,N,1,4,9,0,100,100,,500,5000,,Falta de tratos culturais adequados. Preço pouco atrativo.,01/10/2016,SISTEMA,0,0
2016,10,32,1,3,3353,0134.0022,0,S,1,6,2,1638,7462,7462,0,6716,900,5500.00,"Devido a crise hidrica no Municipio houve um recepa de lavouras velhas aumentando a área em formação. Rendimento com a crise hidrica no Estado, falta de chuvas provocou que no rendimento do café.",01/10/2016,SISTEMA,100,5500
2016,10,32,1,3,3353,0135.0010,0,N,1,4,9,0,35,35,,9,257,,,01/10/2016,SISTEMA,0,0
2016,10,32,1,3,3353,0135.0010,0,S,1,4,9,30,66,66,,60,909,,Cultura Altamente Tecnificada.,01/10/2016,SISTEMA,0,0
2016,10,32,1,3,3353,0139.1060,0,N,1,12,9,25,0,0,,0,0,,Cultura em Desenvolvimento.,01/10/2016,SISTEMA,0,0
2016,10,32,1,3,3353,9119.4040,0,N,1,5,9,0,5,5,0,80,16000,600.00,,01/10/2016,SISTEMA,60,600
2016,10,32,1,3,4005,0111.0020,1,S,1,6,2,,3,3,0,9,3000,1000.00,,20/10/2016,NEIDIMAR,100,1000
2016,10,32,1,3,4005,0111.0070,1,N,1,6,2,,40,40,0,80,2000,750.00,Alta do produto.,20/10/2016,NEIDIMAR,100,750
2016,10,32,1,3,4005,0113.0010,0,N,1,4,9,,3,3,,150,50000,,,20/10/2016,NEIDIMAR,0,0
2016,10,32,1,3,4005,0119.1030,1,N,1,6,2,,5,5,0,4,800,2750.00,,20/10/2016,NEIDIMAR,100,2750
2016,10,32,1,3,4005,0119.1030,1,S,1,6,2,,15,15,0,15,1000,2750.00,,20/10/2016,NEIDIMAR,100,2750
2016,10,32,1,3,4005,0119.2050,0,N,1,4,9,,10,10,,450,45000,,,20/10/2016,NEIDIMAR,0,0
2016,10,32,1,3,4005,0119.3010,0,N,1,5,9,0,6,6,0,198,33000,1800.00,Cultura altamente tecnificada.,20/10/2016,NEIDIMAR,60,1800
2016,10,32,1,3,4005,0119.3020,0,S,1,5,9,,18,18,0,540,30000,600.00,Cultura altamente tecnificada.,20/10/2016,NEIDIMAR,60,600
2016,10,32,1,3,4005,0119.9010,0,N,1,5,9,,3,3,0,20,6667,1200.00,,20/10/2016,NEIDIMAR,80,1200
2016,10,32,1,3,4005,0121.3110,0,N,1,5,9,,7,7,0,70,10000,1200.00,,20/10/2016,NEIDIMAR,70,1200
2016,10,32,1,3,4005,0121.6040,0,S,1,5,2,,4,4,0,8,2000,750.00,,20/10/2016,NEIDIMAR,80,750
2016,10,32,1,3,4005,0133.2080,0,N,9,5,2,10,81,81,0,810,10000,1300.00,Crise Hídrica no Estado.,20/10/2016,NEIDIMAR,60,1300
2016,10,32,1,3,4005,0133.2340,0,N,1,4,9,10,100,100,,1100,11000,,,20/10/2016,NEIDIMAR,0,0
2016,10,32,1,3,4005,0133.3030,0,N,1,4,2,0,20,20,,300,15000,,Crise Hídrica no Estado.,20/10/2016,NEIDIMAR,0,0
2016,10,32,1,3,4005,0134.0021,0,N,1,6,2,0,70,70,0,63,900,5800.00,Alta do produto no mercado.,20/10/2016,NEIDIMAR,100,5800
2016,10,32,1,3,4005,0134.0022,0,N,1,6,2,828,3772,3772,0,2263,600,5500.00,"Devido a crise hidrica no Municipio houve um recepa de lavouras velhas aumentando a área em formação. Rendimento com a crise hidrica no Estado, falta de chuvas o rendimento poderá sofrer alteração na primeira reunião do LSPA.",20/10/2016,NEIDIMAR,100,5500
2016,10,32,1,3,4005,0134.0022,0,S,1,6,2,1000,4000,4000,0,3600,900,5500.00,Crise Hídrica no Estado.,20/10/2016,NEIDIMAR,100,5500
2016,10,32,1,3,4005,0135.0010,0,N,1,4,9,0,10,10,,7,700,,Cultura altamente tecnificada.,20/10/2016,NEIDIMAR,0,0
2016,10,32,1,3,4005,0135.0010,0,S,1,4,9,8,55,55,,55,1000,,Cultura altamente tecnificada.,20/10/2016,NEIDIMAR,0,0
2016,10,32,1,3,4005,0139.1060,0,N,1,4,9,20,10,10,,60,6000,,Cultura altamente tecnificada.,20/10/2016,NEIDIMAR,0,0
2016,10,32,1,3,4005,0139.2010,0,N,1,5,9,1,3,3,0,5,1667,2500.00,,20/10/2016,NEIDIMAR,50,2500
2016,10,32,1,3,4005,9119.4040,0,N,1,4,9,,30,30,,480,16000,,,20/10/2016,NEIDIMAR,0,0
2016,10,32,1,3,4658,0111.0020,1,S,1,6,2,,2,2,0,6,3000,1000.00,,20/10/2016,NEIDIMAR,100,1000
2016,10,32,1,3,4658,0111.0070,1,S,1,6,2,,100,100,0,200,2000,750.00,Alta do preço do produto.,20/10/2016,NEIDIMAR,100,750
2016,10,32,1,3,4658,0113.0010,0,N,1,5,2,0,5,5,0,225,45000,60.00,,20/10/2016,NEIDIMAR,60,60
2016,10,32,1,3,4658,0119.1030,1,S,1,6,2,,100,100,0,120,1200,2750.00,,20/10/2016,NEIDIMAR,100,2750
2016,10,32,1,3,4658,0119.2050,0,N,1,5,2,0,25,25,0,750,30000,60.00,"Cana para forragem, sem tratos culturais adequados.",20/10/2016,NEIDIMAR,60,60
2016,10,32,1,3,4658,0119.3010,0,S,1,4,9,0,3,3,,135,45000,,Trata-se de cultura altamente tecnificada.,20/10/2016,NEIDIMAR,60,1800
2016,10,32,1,3,4658,0119.3020,0,N,1,5,2,,8,8,0,144,18000,700.00,Crise Hídrica no Estado.,20/10/2016,NEIDIMAR,60,700
2016,10,32,1,3,4658,0119.4040,0,N,1,4,2,0,15,15,,225,15000,,,20/10/2016,NEIDIMAR,0,0
2016,10,32,1,3,4658,0119.9010,0,S,1,5,9,,2,2,0,20,10000,1200.00,,20/10/2016,NEIDIMAR,70,1200
2016,10,32,1,3,4658,0131.0010,0,N,1,4,9,60,20,20,,360,18000,,,20/10/2016,NEIDIMAR,0,0
2016,10,32,1,3,4658,0133.2080,0,N,9,6,2,29,21,21,0,53,2524,1300.00,Crise Hídrica no Estado.,20/10/2016,NEIDIMAR,60,1300
2016,10,32,1,3,4658,0133.2340,0,N,1,4,9,35,70,70,,350,5000,,Falta de tratos culturais adequados,20/10/2016,NEIDIMAR,0,0
2016,10,32,1,3,4658,0133.2360,0,N,1,4,9,0,5,5,,100,20000,,,20/10/2016,NEIDIMAR,0,0
2016,10,32,1,3,4658,0133.3030,0,N,1,4,2,60,250,250,,625,2500,,Falta de tratos culturais adequados,20/10/2016,NEIDIMAR,0,0
2016,10,32,1,3,4658,0134.0022,0,S,1,6,2,972,4428,4428,0,2922,660,5500.00,"Devido a crise hidrica no Municipio houve um recepa de lavouras velhas aumentando a área em formação. Rendimento com a crise hidrica no Estado, falta de chuvas o rendimento poderá sofrer alteração na primeira reunião do LSPA.",20/10/2016,NEIDIMAR,100,5500
2016,10,32,1,3,4658,0135.0010,0,S,1,4,2,55,7,7,,11,1571,,Trata-se de cacau irrigado altamente tecnificado.,20/10/2016,NEIDIMAR,0,0
2016,10,32,1,3,4658,0139.1060,0,N,1,4,9,17,1,1,,3,3000,,,20/10/2016,NEIDIMAR,0,0
2016,10,32,1,3,4658,0139.2010,0,N,9,5,9,61,9,9,0,13,1444,2500.00,,20/10/2016,NEIDIMAR,60,2500
2016,10,32,1,3,4658,9119.4040,0,N,1,4,2,0,1,1,,15,15000,,,20/10/2016,NEIDIMAR,0,0
2016,10,32,2,4,3502,0111.0070,1,S,9,0,0,,0,0,,0,0,,"Milho em grãos 1ª safra (irrigado) - Outubro/2015 - Não há intenção de plantio, devido a falta de água nos reservatórios e altas temperaturas em consequência da estiagem prolongada.",17/10/2016,GVIGNATTI,0,0
2016,10,32,2,4,3502,0111.0070,2,S,9,0,0,,0,0,,0,0,,"Milho em grãos 2ª safra (irrigado) - Dez./2015 - Não há previsão de plantio. Fevereiro/2016 - vamos aguardar até a próxima reunião.Abril/2016 - Não haverá plantio, devido a falta de chuvas na região.",17/10/2016,GVIGNATTI,0,0
2016,10,32,2,4,3502,0113.0010,0,N,9,4,2,0,6000,6000,30,240000,40000,40.00,"Cana-de-Açucar - Dez./2015 - Queda de área, devido a não renovação de alguns produtores que arrendavam as terras para o plantio. Queda no RM/HA, devido a falta de chuvas no decorrer do ano. Dezembro-2000ha, substituida por eucalipto. A área de cana passou p/ 6000ha.",17/10/2016,GVIGNATTI,90,38.89
2016,10,32,2,4,3502,0119.1030,1,S,9,0,0,,0,0,,0,0,,"Feijão de cor 1ª safra(irrigado) - Outubro/2015 - Não há intenção de plantio, devido a falta de água nos reservatórios e altas temperaturas em consequência da estiagem prolongada.",17/10/2016,GVIGNATTI,0,0
2016,10,32,2,4,3502,0119.2130,0,S,5,4,9,,10,10,15,150,15000,190.00,Milho/Silagem(irrigado) - Jan./2016 - Plantio para alimentação do rebanho bovino.,17/10/2016,GVIGNATTI,100,179.5
2016,10,32,2,4,3502,0119.3010,0,N,9,4,2,0,2,2,0,40,20000,1700.00,"Abacaxi - Jan./2015 - Queda de área, vez que parte dos produtores até o momento não se manifestaram a renovação de área. Dezembro - Produtores irão renovar o plantio. Fevereiro/2016 - Toda a área ja foi plantada e se encontra em inicio de produção. Agosto/2016 - Toda a área foi colhida.",20/10/2016,GVIGNATTI,100,1685
2016,10,32,2,4,3502,0119.3010,0,S,9,0,0,0,0,0,,0,0,,Abacaxi(não irrigado) - Previsão de Queda de área em consequência das escassez de chuvas no decorrer do ano. Dezembro - O produtor não irá realizar o plantio em consequência da falta de chuvas e falta de água no reservatório.,17/10/2016,GVIGNATTI,0,0
2016,10,32,2,4,3502,0119.4040,0,N,9,4,2,0,400,400,20,4000,10000,280.00,"Mandioca p/ind.(não irrigado) - A Intenção de renovação das áreas. O Téc. pediu para aguardar, devido a baixa no preço do produto no mercado e falta de chuvas. Fevereiro/2016 - Todas as áreas ja foram renovadas com as chuvas que cairam na região. Abril/2016 - Novas áreas foram plantadas. Segundo o téc do INCAPER de vez em quando vem chovendo no Município. Chuvas passageiras. Agosto/2016 - Queda no RM/HA, devido ao pouco desenvolvimento das raízes em consequência da estiagem prolongada.",20/10/2016,GVIGNATTI,80,200
2016,10,32,2,4,3502,0119.9010,0,S,9,4,2,,80,80,20,360,4500,400.00,"Abóbora(irrigada) - Previão de renovação das áreas e incremento, caso o clima seja favorável ao plantio. Dezembro - Intenção de plantio de 80 ha da cultura. Fevereiro/2016 - Na próxima reunião teremos a área em plantio. Abril/2016 - Até a presente data não houve renovação, devido a falta de chuvas. Abril/2016 - As áreas foram renovadas e já se encontram em produção.",17/10/2016,GVIGNATTI,100,760
2016,10,32,2,4,3502,0121.2100,0,S,9,4,2,,2,2,15,80,40000,1500.00,Tomate estaquiado (irrigado) - Intenção dos produtores em renovar as áreas. Fevereiro/2016 - As áreas se encontram em produção. Abril/2016 - As altas temperaturas poderão prejudicar o RM/HA. Agosto/2016 - Segundo o agrônomo do Incaper a queda foi provocada pelas altas temperaturas em consequência da estiagem prolongada.,17/10/2016,GVIGNATTI,85,1888.24
2016,10,32,2,4,3502,0132.0010,0,S,5,4,2,0,1,1,15,8,8000,4500.00,"Uvas p/mesa(irrigada) - Agosto/2015 - RM/HA abaixo da média, devido a falta de um bom manejo, conhecimento e falta de tradição da cultura no Município e altas temperaturas em consequência das estiagens no decorrer do ano. Agosto/2016 - A área pertence a um único produtor e vem mantendo o RM/HA",17/10/2016,GVIGNATTI,85,4176.47
2016,10,32,2,4,3502,0133.2080,0,S,9,4,2,0,135,135,15,2700,20000,950.00,"Banana - Segundo o técnico do INCAPER, expansão da área, devido a uma diversificação da cultura. Produto de fácil comercialização em função da CEASA Norte. Previsão de Queda no RM/HA, devido as estiagens. Dezembro - Novos plantios estão sendo realizados. Fevereiro/2016 - Vamos manter o mesmo RM/HA, devido as chuvas que vem ocorrendo. Abril/2016 - RM/HA será mantido. Agosto/2016 - Queda no RM/HA, devido a estiagem, altas temperaturas e falta de água para o uso da irrigação de alguns produtores.",17/10/2016,GVIGNATTI,90,1363.89
2016,10,32,2,4,3502,0133.2220,0,S,9,4,2,2,8,8,15,64,8000,1550.00,"Goiaba(irrigada) - RM/HA abaixo da média, devido a falta de tratos culturais adequadas por parte de alguns produtores. Incremento de área, vez que a produção está sendo entregue nas escolas e CEASA Norte. Fevereiro/2016 - Confirma-se o preço do produto no mercado.",17/10/2016,GVIGNATTI,85,1479.41
2016,10,32,2,4,3502,0133.2330,0,S,9,4,2,0,400,400,10,16000,40000,1000.00,"Mamão (irrigado) - Queda no RM/HA, devido as perdas no momento da colheita do produto. Dezembro - Ajuste no RM/HA, devido a falta de chuvas. Fevereiro/2016 - O RM/HA será mantido, devido as chuvas que vem caindo na região. Abril/2016 - O RM/HA será mantido. Junho/2016 - Queda no RM/HA, devido a estiagem prolongada acompanhada de altas temperaturas.",17/10/2016,GVIGNATTI,90,1497.78
2016,10,32,2,4,3502,0133.2360,0,S,9,4,2,0,10,10,15,150,15000,1300.00,Maracujá(irrigado) - Dezembro/2015 - Aumento de área pelos produtores Fev./2016 - Previsão de queda no RM/HA em consequência das escassez de chuvas no decorrer do ano.,17/10/2016,GVIGNATTI,85,1523.53
2016,10,32,2,4,3502,0133.3030,0,S,9,4,9,0,10,10,20,150,15000,600.00,"Coco(irrigado) - Poderá haver queda no RM/HA para o próximo ano caso persista a falta de chuvas. Fevereiro/2016 - O RM/HA foi mantido, devido as chuvas que vem caindo e as áreas estão sendo irrigadas. Abril/2016 - Vamos manter o RM/HA. Agosto/2016 - Após uma avaliação sobre as culturas no Município, o RM/HA do coco baixou para 15000 Frutos em consequencia da estiagem prolongada, altas temperaturas e pouca água para o uso da irrigação. Sabendo-se que o coco é muito exigente em água.",17/10/2016,GVIGNATTI,80,987.5
2016,10,32,2,4,3502,0134.0022,0,N,9,6,2,180,820,820,0,344,420,6150.00,"Café (não irrigado) - Estiagem e falta de água nos reservatórios. Devido a crise hídrica no município houve um recepa de lavouras velhas, aumentando a área em formação. O rendimento poderá sofrer alteração na primeira reunião do LSPA. Fevereiro/2016 - Queda no RM/HA, em consequência da estiagem prolongada. Abril/2016 - Vamos aguardar o RM/HA para o fim da colheita. Portanto, na próxima reunião teremos o resultado. Agosto/2016 -Queda no RM/HA, devido a estiagem prolongada e altas tempertauras, tornando os frutos chochos, leves e defeituosos após o beneficiamento.",17/10/2016,GVIGNATTI,100,6150
