ANO,MES,COD_UF,COD_MESO,COD_MICRO,COD_MUNICIPIO,COD_PRODUTO,SAFRA,IRRIGADO,COD_FONTE,COD_FASE,COD_OCORRENCIA,EM_FORMACAO,PLANTADA,COLHIDA,PERC_COLHIDO_MES,PRODUCAO,RENDIMENTO,PRECO,OBSERVACAO,DT_ATUALIZACAO,SGL_SIGLA,COLHIDO_ACUMULADO,PRECO_MEDIO_ANUAL
2015,8,32,2,4,3502,0134.0022,0,N,9,6,2,0,1000,1000,5,720,720,5100.00,"Café (não irrigado) - A área passou a ser irrigada pelos produtores. Portanto, a área de 200 ha não irrigada passou a juntar com a área irrigada. Queda no RM/HA, devido a falta de chuvas na região. Confirmo o preço do produto no mercado. Agosto - RM/HA confirmado pelo téc. do Incaper.",14/08/2015,GVIGNATTI,100,4672.5
2015,8,32,2,4,3502,0134.0022,0,S,9,6,2,1100,5200,5200,5,6864,1320,5100.00,"Café(irrigado) - A área foi revisada pelo técnico do INCAPER. Segundo o Téc. do Incaper, a queda no RM/HA, se deve a falta de chuvas que vem assolando a região. Agosto - O RM/HA confirmado pelo téc. do Incaper para a safra de 2015.",14/08/2015,GVIGNATTI,100,4672.5
2015,8,32,2,4,3502,0139.1060,0,N,9,5,2,20,15,15,15,30,2000,27000.00,"Pimenta-do-Reino - RM/HA abaixo da média, devido a falta de chuvas no decorrer do ano. Incremento de área, devido o bom preço do produto no mercado. Confirmo o preço do produto. Agosto - Após revisão da cultura no Município os tec. constataram um aumento de 3 ha na área produtiva e mais 5 ha em formação.",14/08/2015,GVIGNATTI,45,25333.33
2015,8,32,2,4,3502,0139.2010,0,N,9,5,2,20,5,5,10,5,1000,2620.00,"Borracha Coag.(não irrigada) - O RM/HA se encontra abaixo da média, devido as estiagens no decorrer do ano. Novos plantios foram realizados pelos produtores do Município com perspectivas de bons lucros no futuro.",13/08/2015,GVIGNATTI,50,2398
2015,8,32,2,4,3502,0139.2010,0,S,9,5,1,5,2,2,10,3,1500,2620.00,Borracha Coag.(irrigada) - Incremento de área pelos produtores na expectativa de bons lucros no futuro.,13/08/2015,GVIGNATTI,50,2398
2015,8,32,2,4,3502,9119.4040,0,N,9,5,1,0,2,2,10,30,15000,1000.00,"Mandioca p/ mesa(não irrigada) - Poderá haver queda no RM/HA, em função da falta de chuvas. Confirmo o preço do produto no mercado.",13/08/2015,GVIGNATTI,50,1030
2015,8,32,2,4,3601,0111.0070,1,S,9,0,0,,0,0,,0,0,,Milho em grãos (1ª safra) - não houve plantio.,07/08/2015,GVIGNATTI,0,0
2015,8,32,2,4,3601,0111.0070,2,S,9,0,0,,0,0,,0,0,,Milho em grãos 2ª safra (irrigado) - não houve plantio.,07/08/2015,GVIGNATTI,0,0
2015,8,32,2,4,3601,0113.0010,0,N,9,5,1,0,300,300,15,12000,40000,30.00,"Cana de Açucar(não irrigada) - Queda de área, devido a falência das 2 industrias que compravam a cana dos produtores. ALCANA de Nanuque e a CRIDASA de Cristal do Norte- Pedro Canário e queda no RM/HA, devido ao abandono e estiagem.",07/08/2015,GVIGNATTI,50,32
2015,8,32,2,4,3601,0119.1030,1,S,9,6,9,,2,2,0,3,1500,0.01,"Feijão de cor (1ª safra) - Segundo o técnico, após uma avaliação da cultura parte dos produtores não efetuaram o plantio, devido a queda no preço do produto. Aumento no RM/HA, vez que os 2ha foram bem cuidados e com alto nível tecnológico aplicado.",07/08/2015,GVIGNATTI,100,2000
2015,8,32,2,4,3601,0119.2130,0,S,9,5,9,,24,24,30,384,16000,48.00,Milho forr/Silagem(irrigado) - Plantios para alimentação de animais leiteiro. Aumento de área pelos produtores em função da estiagem.,07/08/2015,GVIGNATTI,30,48
2015,8,32,2,4,3601,0119.4040,0,N,9,5,2,0,300,300,10,4500,15000,60.00,"Mandioca p/ind.(não irrigado) - Queda de AREA e RM/HA como se previa, em função da estiagem e para aquelas áreas ja plantadas teve o ataque da lagarta chamada de Mandarová que come as folhas. Confirmo o preço do produto no mercado.",07/08/2015,GVIGNATTI,40,71.25
2015,8,32,2,4,3601,0119.9010,0,S,9,5,9,,1,1,50,12,12000,590.00,"Abobora - Após levantamento realizado no Município, constatou-se 1 ha da cultura da abóbora em fase de colheita em andamento.",07/08/2015,GVIGNATTI,50,590
2015,8,32,2,4,3601,0121.6040,0,S,9,5,2,,4,4,5,40,10000,1500.00,"Milho Verde(irrigado) - As área são dos pequenos produtores, sendo que a venda é realizada em feiras livres e entrega como merenda escolar no atendimento dos programas: PAA e PNAE. Abril/2015 - ALTERADO por MAURO para 10.000 kg/ha. REVISAR RENDIMENTO.",07/08/2015,GVIGNATTI,85,1476.47
2015,8,32,2,4,3601,0133.2080,0,S,9,5,2,0,2,2,15,30,15000,900.00,"Banana(irrigada) - Queda no RM/HA, devido as estiagens, falta de tratos culturais adequados.",07/08/2015,GVIGNATTI,55,851.82
2015,8,32,2,4,3601,0133.2220,0,S,9,5,2,0,7,7,10,105,15000,1200.00,"Goiaba(irrigada) - Houve erradicação de 1ha da cultura que se encontrava abandonada pelo produtor. Queda no RM/HA, devido a falta de chuvas e altas temperaturas.",07/08/2015,GVIGNATTI,45,1022.22
2015,8,32,2,4,3601,0133.2330,0,S,9,5,2,0,160,160,10,9600,60000,1100.00,"Mamão(irrigado) - Queda no RM/HA, em função da estiagem. Confirmo o preço do produto no mercado.",07/08/2015,GVIGNATTI,60,723.33
2015,8,32,2,4,3601,0133.2360,0,S,9,5,9,0,5,5,15,200,40000,1350.00,"Maracujá(irrigado) - Segundo o técnico do Incaper novos plantios foram realizados nos assentamentos do município e com um RM/HA de 40.000 kg, devido ao bons tratos culturais, irrigações, adubações, bons manejos e acompanhamento técnico.",07/08/2015,GVIGNATTI,55,1337.27
2015,8,32,2,4,3601,0134.0022,0,S,9,6,2,0,60,60,5,90,1500,5000.00,"Cafe Conilon (irrigado) - Após levantamento realizado pelo Incaper e Sec. Municipal de Agricultura o Município possui apenas 60ha da cultura em produção. 100 ha foram erradicados pelos produtores por falta de água e substituídos por pastagens. Mês de Agosto - Com os problemas das estiagens e cochonilhas o RM/HA médio ficou em torno de 25 sacas por ha ou seja 1500kg. Segundo o técnico do Incaper a area é pequena, portanto não houve muita variação na queda.",14/08/2015,GVIGNATTI,100,4715
2015,8,32,2,4,3601,0139.1060,0,S,9,4,9,4,0,0,,0,0,,"Pimenta-do-Reino (irrigada) - Incremento de área, devido o alto valor do produto no mercado. O RM/HA, esperado de 3000kg.",07/08/2015,GVIGNATTI,0,0
2015,8,32,2,4,3601,9119.4040,0,N,9,5,2,0,5,5,10,40,8000,1200.00,"Mandioca p/mesa(não irrigada) - Parte das área foram plantadas pelos assentados e pequenos produtores incentivados pelo programa do Governo. Houve queda no RM/HA, devido a estiagem prolongada. Confirma-se o preço do produto no mercado. Confirma-se o preço do produto no mercado.",07/08/2015,GVIGNATTI,50,1180
2015,8,32,2,4,4104,0111.0070,1,S,9,6,2,,200,200,0,600,3000,550.00,"Milho 1ª safra(irrigado) -Queda no RM/HA, devido as altas temperaturas.",12/08/2015,GVIGNATTI,100,550
2015,8,32,2,4,4104,0111.0070,2,S,9,6,9,,800,800,100,5600,7000,580.00,"Milho em grãos(2ª safra) - O produtor irá plantar praticamente toda a área sozinho com o sistema de irrigação pivô central. O mesmo acabou com as lavouras de café e irá trabalhar somente com plantios de feijão e milho, devido a falta de mão de obra. Mais produtores investiram no plantio, devido a procura pelo produto no mercado. Aumento no RM/HA, vez que o maior produtor está prevendo uma média de 150 sacos por hactare ou seja 9000kg. Aplicação de muitas tecnologias desde o plantio até a colheita. Confirma-se o RM/HA. Muita tecnologia, clima favorável e muito rigor no controle de pragas e doenças.",12/08/2015,GVIGNATTI,100,580
2015,8,32,2,4,4104,0113.0010,0,N,9,5,2,0,9871,9871,15,490518,49693,30.00,Cana-de-Açúcar(não irrigada) - RM/HA abaixo da média em função da estiagem prolongada.,12/08/2015,GVIGNATTI,50,32.5
2015,8,32,2,4,4104,0119.1030,1,S,9,6,9,,50,50,0,95,1900,1700.00,"Feijão de Cor (1ª safra) - RM/HA acima do esperado, devido aos altos investimentos tecnólógicos e irrigações.",12/08/2015,GVIGNATTI,100,1700
2015,8,32,2,4,4104,0119.1030,3,S,9,6,9,,250,250,100,475,1900,2000.00,"Feijão de cor 3ª safra (irrigado) - Produtores investiram na cultura em busca de um bom preço do produto no mercado, até porque, neste período poucos produtores da região investem na cultura.",12/08/2015,GVIGNATTI,100,2000
2015,8,32,2,4,4104,0119.3010,0,S,9,5,9,3,3,3,15,105,35000,1500.00,"Abacaxi (irrigado) - RM/HA acima da média, vez que os plantios são realizados em fileiras duplas. Isto é, ocupando mais plantas por área. Motivo de uma maior produção. Confirmo o preço do produto.",12/08/2015,GVIGNATTI,50,1578
2015,8,32,2,4,4104,0119.3020,0,S,9,4,9,,30,30,,750,25000,,"Melancia (irrigada) - Intenção de renovação de plantio pelos produtores. As áreas foram plantadas. Teve um dos produtores que desistiu do platio e plantou abóbora. Portanto, segundo os téc. do Incaper o Municipio tem hoje 30 ha da cultura plantada.",12/08/2015,GVIGNATTI,0,0
2015,8,32,2,4,4104,0119.4040,0,N,9,5,9,0,500,500,10,10000,20000,60.00,"Mandioca - Aumento de área, devido a falta do produto para a industrialização. Segundo os téc até o momento não ´há previsão de queda no RM/HA. Confirmo o preço do produto.",12/08/2015,GVIGNATTI,40,70
2015,8,32,2,4,4104,0119.9010,0,S,9,5,9,,400,400,5,4800,12000,600.00,"Abobora (irrigada) - O plantio será realizado por poucos produtores e a irrigação será feita através do sistema pivô central. Portanto, haverá aumento no RM/HA.",12/08/2015,GVIGNATTI,65,600
2015,8,32,2,4,4104,0121.1050,0,S,9,5,9,,4,4,10,120,30000,1500.00,"Alface(irrigada) -Plantios realizados nos assentamentos e pequenos produtores, incentivados pelos programas do Gverno Federal e vendas em feiras livres. Houve incremento de área, devido a facil comercialização e bom preço do produto no mercado.",12/08/2015,GVIGNATTI,60,1458.33
2015,8,32,2,4,4104,0121.2090,0,S,9,5,9,,2,2,15,20,10000,1500.00,"Quiabo(irrigado) - Plantios realizados nos assentamentos e pequenos produtores, incentivados pelos programas do Governo Federal e venda em feiras livres.",12/08/2015,GVIGNATTI,65,2130.77
2015,8,32,2,4,4104,0121.6040,0,S,9,5,9,,80,80,20,800,10000,1500.00,"Milho Verde (irrigado) - Produtores vem investindo na cultura, devido o bom preço do produto no mercado.",12/08/2015,GVIGNATTI,60,1500
2015,8,32,2,4,4104,0133.2080,0,S,9,5,9,0,200,200,18,5000,25000,950.00,"Banana(irrigada) - Aumento muito grande no plantio por alguns produtores para entregarem o produto na CEASA NORTE. Aumento no RM/HA, devido aos altos investimentos tecnológicos aplicados.",12/08/2015,GVIGNATTI,58,950
2015,8,32,2,4,4104,0133.2220,0,S,9,5,9,0,1,1,15,20,20000,1300.00,"Goiaba(irrigada) - Queda no RM/HA, devida a falta de chuvas, ocasionando altas temperaturas.",12/08/2015,GVIGNATTI,60,1150
2015,8,32,2,4,4104,0133.2330,0,S,9,5,2,0,1800,1800,12,100800,56000,1100.00,Mamão(irrigado) - Amento de área na expectativa de bons lucros e tradição pelo plantio no Município. O RM/HA foi ajustado para 56000kg.,12/08/2015,GVIGNATTI,54,812.04
2015,8,32,2,4,4104,0133.2360,0,S,9,5,9,0,35,35,15,1050,30000,1280.00,,12/08/2015,GVIGNATTI,55,1308.18
2015,8,32,2,4,4104,0133.3030,0,S,9,5,2,0,160,160,12,2400,15000,530.00,"Coco(irrigado) - Após levantamento realizado no Municipio sobre a cultura detectaram que a área é de 160ha toda em produção. Queda no RM/HA, devido a falta de água nos reservatórios em consequência da estiagem. Apenas 3 produtores cultivam o produto.",12/08/2015,GVIGNATTI,62,530
2015,8,32,2,4,4104,0134.0022,0,N,9,6,2,30,170,170,10,122,718,5200.00,"Café conilon(Não Irrigado) - Queda no RM/HA, devido a falta de chuvas que vem ocorrendo na região. Os téc. pediram mais um tempo para fazerem a média do RM/HA, até porque a colheita encontra-se em andamento. Confirma-se o RM/HA, vez que a cultura já está apta a altas temperaturas ou seja acostumada ao longo do ano ficar períodos sem água.",12/08/2015,GVIGNATTI,100,4795
2015,8,32,2,4,4104,0134.0022,0,S,9,6,2,1520,10300,10300,10,12360,1200,5200.00,"Café Conilon (irrigado) - Queda no RM/HA, devido a falta de chuvas que vem assolando a região. Os téc. irão fazer uma pesquisa de RM/HA junto aos produtores no término da safra para obterem uma media final. Mês de Agosto - Na reunião os técnicos já tinham o RM/HA que foi de 20sacas por ha, ou seja 1200kg/ha. Segundo eles a falta de chuvas e altas temperaturas foram os vilões da perda de 50% da safra.",14/08/2015,GVIGNATTI,100,4795
2015,8,32,2,4,4104,0135.0010,0,S,9,5,9,30,20,20,15,5,250,8000.00,Cacau (irrigado) - Levantamento realizado pelos técnicos do Incaper e Secretaria de Agricultura detectaram um unico produtor com a área de 50 ha. Preço vendido pelo produtor e confirmado na reuniao do LSPA.,12/08/2015,GVIGNATTI,55,8145.45
2015,8,32,2,4,4104,0139.1060,0,S,9,5,9,100,20,20,25,88,4400,27500.00,"Pimenta-do-Reino - Segundo o Téc. após levantamento feito no Município sobre a cultura, constatou-se uma área total de 50ha, sendo 20 ha da cultura em produção. Confirma-se o preço do produto no mercado. Segundo os tec. mais 70 ha da cultura está sendo plantado. Portanto a área em formação passou para 100ha. Produtores incentivados pelos altos preços do produto no mercado.",12/08/2015,GVIGNATTI,55,26045.45
2015,8,32,2,4,4104,0139.2010,0,N,9,5,9,1475,370,370,10,444,1200,2600.00,"Borracha(não irrigada) - Aumento de área pelo maior produtor do Municipio que irá montar uma industria de beneficiamento. O RM/HA, até o momento não está sendo prejudicado.",12/08/2015,GVIGNATTI,55,2512.73
2015,8,32,2,4,4104,0139.2010,0,S,9,5,9,125,30,30,10,45,1500,2600.00,,12/08/2015,GVIGNATTI,55,2512.73
2015,8,32,2,4,4104,9119.4040,0,N,9,5,9,0,30,30,10,360,12000,1200.00,"Mandioca p/ mesa(não irrigada) - Aumento de área, devido aos incentivos realizados pelos programas do Governo Federal, vendas em feiras livres e tradição pelo consumo na região. Confirmo o preço do produto.",12/08/2015,GVIGNATTI,60,1166.67
2015,8,32,2,4,4252,0111.0070,2,S,9,6,2,,2,2,100,3,1500,580.00,Milho em grãos 2ª safra(irrigado) - Plantios realizados nos assentamentos do Município.,07/08/2015,GVIGNATTI,100,580
2015,8,32,2,4,4252,0119.1030,1,S,9,6,9,,2,2,0,3,1500,2000.00,Feijão de Cor - Toda a área foi colhida.,07/08/2015,GVIGNATTI,100,2000
2015,8,32,2,4,4252,0119.3010,0,N,9,5,2,1,1,1,5,12,12000,1500.00,Abacaxi(não irrigado) - Queda no RM/HA em consequência da estiagem. Confirmo o preço do produto no mercado.,07/08/2015,GVIGNATTI,90,1544.44
2015,8,32,2,4,4252,0119.4040,0,N,9,5,9,0,250,250,10,4000,16000,60.00,Mandioca p/industria(não irrigada) - Aumento de área realizada nos assentamentos e por outro lado a região tem tradição no consumo do produto. Confirmo o preço do produto no mercado.,07/08/2015,GVIGNATTI,50,80
2015,8,32,2,4,4252,0119.9010,0,S,9,4,2,,2,2,,20,10000,,"Abóbora(irrigada) -Plantios realizados nos assentamentos, inclusive com aumento de área para atender aos Programas do Governo Federal PAA e PNAE. Queda no RM/HA, em consequência da estiagem prolongada.",07/08/2015,GVIGNATTI,0,0
2015,8,32,2,4,4252,0121.1050,0,S,9,5,9,,1,1,20,25,25000,1600.00,Alface(irrigada) - Plantis realizados nos assentamentos para atender aos programas do governo federal: PAA e PNAE e vendas em feiras livres.,07/08/2015,GVIGNATTI,55,1563.64
2015,8,32,2,4,4252,0121.2090,0,S,9,5,9,,3,3,10,30,10000,1700.00,Quiabo(irrigado) - Plantios realizados nos assentamentos e pequenos produtores para atender aos programos do governo federal: PAA e PNAE.,07/08/2015,GVIGNATTI,60,1641.67
2015,8,32,2,4,4252,0121.3050,0,S,9,5,9,,1,1,15,12,12000,1500.00,"Batata doce(irrigada) - Planios realizados nos assentamentos, para atender aos programas do governo federal.",07/08/2015,GVIGNATTI,60,1500
2015,8,32,2,4,4252,0133.2080,0,N,9,5,9,0,3,3,10,36,12000,1000.00,Banana(Não irrigada) - Aumento de áreas nos assentamentos do Município.,07/08/2015,GVIGNATTI,60,925
2015,8,32,2,4,4252,0133.2080,0,S,9,5,9,0,3,3,10,54,18000,1000.00,"Banana(irrigada) - Queda de área, vez que parte dos produtores não renovaram suas lavouras, devido a dificuldade na comercialização do produto.",07/08/2015,GVIGNATTI,60,925
2015,8,32,2,4,4252,0133.2220,0,S,9,5,2,0,2,2,10,40,20000,1200.00,"Goiaba(irrigada) - Queda no RM/HA, em função das estiagens prolongadas. Confirma-se o preço. Aumento de área em produção. Plantios realizados nos assentamentos e pequenos produtores para atender aos programas do PAA e PNAE.",07/08/2015,GVIGNATTI,60,1096.67
2015,8,32,2,4,4252,0133.3030,0,N,9,5,9,0,2,2,15,20,10000,550.00,,07/08/2015,GVIGNATTI,60,562.5
2015,8,32,2,4,4252,0133.3030,0,S,9,5,9,0,2,2,15,40,20000,550.00,,07/08/2015,GVIGNATTI,60,562.5
2015,8,32,2,4,4252,0134.0022,0,N,9,6,2,0,40,40,0,19,475,5000.00,"Café(não irrigado) - RM/HA abaixo da média, devido a escassez de chuvas no decorrer do ano. Mês de Agosto - Após revisão na safra o RM/HA, ficou com 475 kg/ha.",14/08/2015,GVIGNATTI,100,4750
2015,8,32,2,4,4252,0134.0022,0,S,9,6,2,50,320,320,0,384,1200,5000.00,"Café Conilon (irrigado) - Segundo o Téc. do Incaper, haverá queda no no RM/HA, em consequência da estiagem prolongada. Houve um pequeno plantio nos assentamento em função da liberação de recursos pela intituição financeira. Mês de Agosto - Segundo o téc. o RM/HA foi reajustado para 1200 kg, vez que teve parte dos produtores que superaram as expectativas com uma boa produtividade. Com isso, elevou a produção Municipal de 15 sacas para 20 sacas por ha.",14/08/2015,GVIGNATTI,100,4750
2015,8,32,2,4,4252,0139.1060,0,S,9,5,9,10,5,5,30,10,2000,28000.00,"Pimenta-do-Reino - Segundo o Téc. após levantamento feito no Município sobre a cultura, constatou-se uma área total de 15ha toda ela em produção. Confirma-se o preço do produto no mercado. 70% nos assentamentoe e 30% de pequenos produtores. Segundo o Téc. a área da pimenta foi passado os dados equivocadamente: 10 ha em formação e somente 5 ha em produção. Portanto, foram feito os devidos ajustes. O RM/HA abaixo da média, vez que a cultura encontra-se em início de produção.",07/08/2015,GVIGNATTI,45,26444.44
2015,8,32,2,4,4252,9119.4040,0,N,9,5,9,0,50,50,10,600,12000,1000.00,"Mandioca p/ mesa - Aumento de área pelos assentamentos para atender oos programas do governo federal: PAA e PNAE, vendas em feiras livres e tradição na região pelo consumo humano. Confirma-se o preço do produto no mercado.",07/08/2015,GVIGNATTI,60,1025
2015,8,32,2,5,1605,0111.0070,1,S,9,6,9,,5,5,0,10,2000,550.00,Milho(irrigado) - Pequenos plantios para o consumo familiar.,06/08/2015,GVIGNATTI,100,550
2015,8,32,2,5,1605,0111.0070,2,S,9,0,0,,0,0,,0,0,,Milho em grãos(2ª safra) - Não houve plantio.,06/08/2015,GVIGNATTI,0,0
2015,8,32,2,5,1605,0113.0010,0,N,9,5,9,0,11043,11043,20,441720,40000,30.00,"Cana-de-Açucar - O Téc. e o Secretário de Agricultura reduziram o RM/HA, devido a estiagem prolongada.",06/08/2015,GVIGNATTI,50,31.5
2015,8,32,2,5,1605,0119.1030,1,S,9,7,2,,25,25,,25,1000,,"Feijão de Cor (irrigado) - RM/HA abaixo da média, devido a falta de chuvas no decorrer do ano.",06/08/2015,GVIGNATTI,100,2150
2015,8,32,2,5,1605,0119.3010,0,N,9,5,9,0,3,3,20,54,18000,1500.00,Abacaxi(não irrigado) - Confirmo o preço do produto.,06/08/2015,GVIGNATTI,40,1550
2015,8,32,2,5,1605,0119.3010,0,S,9,5,9,0,5,5,20,125,25000,1500.00,Abacaxi (irrigado) - Confirmo o preço do produto.,06/08/2015,GVIGNATTI,40,1550
2015,8,32,2,5,1605,0119.3020,0,N,9,4,0,,8,8,,120,15000,,Melancia (não irrigada) - As áreas foram todas plantadas.,06/08/2015,GVIGNATTI,0,0
2015,8,32,2,5,1605,0119.3020,0,S,9,4,0,,15,15,,375,25000,,"Melancia - As áreas foram todas plantadas, inclusive houve um incremento passando de 12 ha para 15ha. Parte das áreas estão sendo intercaladas com café e pimenta em formação.",06/08/2015,GVIGNATTI,0,0
2015,8,32,2,5,1605,0119.4040,0,N,9,5,2,0,60,60,15,900,15000,65.00,Mandioca p/ ind.(não irrigada) - A falta de chuvas poderá influenciar no RM/HA. Confirmo o preço do produto. Novos plantios foram realizados pelos pequenos produtores para atender a demanda no Município.,06/08/2015,GVIGNATTI,45,83.36
2015,8,32,2,5,1605,0119.9010,0,N,9,4,9,,8,8,,64,8000,,Abóbora(não irrigada) - A cultura ja se encontra em tratos culturais.,06/08/2015,GVIGNATTI,0,0
2015,8,32,2,5,1605,0119.9010,0,S,9,4,9,,25,25,,250,10000,,Abóbora (irrigada) - A cultura ja foi plantada nos assentamentos e pequenos produtores.,06/08/2015,GVIGNATTI,0,0
2015,8,32,2,5,1605,0121.2040,0,S,9,5,9,,5,5,20,100,20000,1800.00,Jiló - A área foi plantada e sendo colhida.,06/08/2015,GVIGNATTI,60,2391.67
2015,8,32,2,5,1605,0121.2090,0,S,9,5,9,,8,8,20,120,15000,1500.00,Quiabo(irrigado) - área plantada e produzindo.,06/08/2015,GVIGNATTI,45,1777.78
2015,8,32,2,5,1605,0133.1040,0,N,9,5,9,0,10,10,15,160,16000,1000.00,,06/08/2015,GVIGNATTI,55,1000
2015,8,32,2,5,1605,0133.2080,0,N,9,5,2,10,25,25,15,200,8000,1100.00,"Banana (não irrigada) - Aumento de área, devido ao incentivo dado aos pequenos produtores pelo programa do Governo. RM/HA abaixo da média, em funão das estiagens no decorrer do ano.",06/08/2015,GVIGNATTI,65,1007.69
2015,8,32,2,5,1605,0133.2080,0,S,9,5,9,5,2,2,15,36,18000,1100.00,"Banana (irrigada) - Incremento de área pelos pequenos produtores do Município, incentivados pelos Programas do Governo Federal.",06/08/2015,GVIGNATTI,65,1007.69
2015,8,32,2,5,1605,0133.2330,0,S,9,5,2,0,80,80,15,4000,50000,1100.00,"Mamão ( irrigado) - Toda a área será colhida em 2015. Ate o momento não há previsão de novos plantios. Poderá haver queda no RM/HA caso continue a estiagem. Segundo o Téc. do Incaper e o Secretário de Agricultura após uma revisão de área, o Município possui 80ha da cultura e não 70ha como vinha sendo informado. Confirmo o preço do produto no mercado.",06/08/2015,GVIGNATTI,65,755.38
2015,8,32,2,5,1605,0133.2360,0,S,9,5,2,12,68,68,15,1700,25000,1300.00,"Maracujá(irrigado) - Aumento de área pelos pequenos produtores dos assentamentos. Incentivo dado pelo programa do Governo Federal. Queda no RM/HA, devido a falta de chuvas.",06/08/2015,GVIGNATTI,55,1331.82
2015,8,32,2,5,1605,0133.3030,0,N,9,5,2,0,240,240,10,2880,12000,550.00,"Coco(não irrigado) - RM/HA abaixo da média, devido a falta de tratos culturais adequados e falta de chuvas no decorrer do ano.",06/08/2015,GVIGNATTI,50,590
2015,8,32,2,5,1605,0133.3030,0,S,9,5,9,0,160,160,10,2880,18000,550.00,,06/08/2015,GVIGNATTI,50,590
2015,8,32,2,5,1605,0134.0022,0,N,9,6,2,0,80,80,10,56,700,5000.00,"Café (não Irrigado) - RM/HA abaixo da média, devida a falta de chuvas que vem castigando as lavouras. A colheita será concluída até o final do mês de junho. Agosto - Confirma-se o RM/HA DE 700kg, por se tratar de uma cultura acostumada com altas temperaturas.",14/08/2015,GVIGNATTI,100,4775
2015,8,32,2,5,1605,0134.0022,0,S,9,6,2,220,300,300,10,450,1500,5000.00,"Café (irrigado) - Previsão de um crescimento no plantio em 20 ha. Queda no RM/HA, em consequência da estiagem. A colheita será concluída até o final do mês de junho. Agosto - Após consulta aos produtores e associações o RM/HA ficou em torno de 25 sacas/ha = 1500kg/ha.",14/08/2015,GVIGNATTI,100,4775
2015,8,32,2,5,1605,0135.0010,0,S,9,5,9,0,63,63,15,19,302,7800.00,"Cacau (irrigado) - RM/HA abaixo da média, devido a falta de chuvas no decorrer do ano. Confirmo o preço do produto no mercado.",06/08/2015,GVIGNATTI,53,7158.49
2015,8,32,2,5,1605,0139.1060,0,S,9,5,9,250,100,100,20,400,4000,28500.00,"Pimenta do Reino (irrigada) - Toda a área passou a ser irrigada. Incremento de área, devido o bom preço do produto no mercado. Confirmo o preço do produto.",06/08/2015,GVIGNATTI,50,26200
2015,8,32,2,5,1605,0139.2010,0,N,9,5,9,135,72,72,10,72,1000,2650.00,"Borracha(não irrigada) - Poderá haver queda no RM/HA, devido a estiagem.",06/08/2015,GVIGNATTI,45,2465.56
2015,8,32,2,5,1605,0139.2010,0,S,9,5,9,10,18,18,10,27,1500,2650.00,,06/08/2015,GVIGNATTI,45,2465.56
2015,8,32,2,5,1605,9119.4040,0,N,9,5,9,0,300,300,20,4500,15000,1200.00,"Mandioca p/ mesa - Área expressiva da cultura no Município, tendo em vista os incentivos dado pelo governo Federal através dos programas PAA e PNAE e vendas em feiras livres. Confirmo o preço do produto. Segundo os informantes parte dos produtores não efetuaram o plantio, devido a estiagem e plantaram Pimenta do reino.",06/08/2015,GVIGNATTI,45,1133.33
2015,8,32,2,5,3056,0111.0070,1,S,9,6,2,,100,100,0,300,3000,600.00,"Milho em grãos (1ª safra) - Segundo a comissão, apenas 100ha foram plantados para a colheita em grãos, devido ao preço baixo do produto, falta de mão-de-obra e falta de chuvas que elevam as temperaturas.",12/08/2015,GVIGNATTI,100,600
2015,8,32,2,5,3056,0111.0070,2,S,9,0,0,,0,0,,0,0,,Milho em grãos 2ª safra (irrigado) - Não há plantio.,12/08/2015,GVIGNATTI,0,0
2015,8,32,2,5,3056,0119.1030,1,S,9,6,2,,50,50,0,60,1200,2100.00,"Feijão de Cor (irrigado) - Em reunião com a comissão de informantes do LSPA, segundo eles foram plantadas 50ha em função do preço baixo do produto no mercado, falta de mão-de-obras e falta de chuvas elevando as temperaturas. A colheita so foi realizada no final de fevereiro a início de março, por ter sido plantado mais no final de Dezembro/14.",12/08/2015,GVIGNATTI,100,2100
2015,8,32,2,5,3056,0119.1030,2,S,9,6,9,,60,60,0,60,1000,2166.00,Feijão de Cor (2ª safra) - A área foi toda plantada nas entrelinhas do café em formação.,12/08/2015,GVIGNATTI,100,2166
2015,8,32,2,5,3056,0119.3010,0,N,9,5,9,10,20,20,15,500,25000,1500.00,"Abacaxi (não irrigado) - Aumento de área, devido aos investimentos feitos pelos produtores com incentivos realizados pelas Empresas que compram a produção para o beneficiamento da polpa. Toda a área do Municipio é feita sem o uso de irrigações. Confirmo o preço do produto.",12/08/2015,GVIGNATTI,55,1454.55
2015,8,32,2,5,3056,0119.3010,0,S,9,0,0,0,0,0,,0,0,,Abacaxi (Não irrigado) - Toda a área foi erradicada e substitida por plabntio de Pimenta-do-Reino.,12/08/2015,GVIGNATTI,0,0
2015,8,32,2,5,3056,0119.3020,0,S,9,5,9,,20,20,20,600,30000,600.00,"Melancia(IRRIGADA) - Houve aumento no plantio, vez que os produtores plantaram a cultura consorciada com o cafe Conilon em formação.",12/08/2015,GVIGNATTI,40,650
2015,8,32,2,5,3056,0119.4040,0,N,9,5,9,0,90,90,10,1440,16000,60.00,Mandioca p/Ind. (não irrigada) - Toda a área encontra-se plantada. Confirmo o preço do produto no mercado.,12/08/2015,GVIGNATTI,40,77.5
2015,8,32,2,5,3056,0119.9010,0,S,9,5,9,,30,30,20,360,12000,600.00,Abóbora - Incremento de área consorciadas com o café conilon em fase de formação. Portanto houve plantio somente de 30ha em consequência da estiagem.,12/08/2015,GVIGNATTI,40,650
