ANO,MES,COD_UF,COD_MESO,COD_MICRO,COD_MUNICIPIO,COD_PRODUTO,SAFRA,IRRIGADO,COD_FONTE,COD_FASE,COD_OCORRENCIA,EM_FORMACAO,PLANTADA,COLHIDA,PERC_COLHIDO_MES,PRODUCAO,RENDIMENTO,PRECO,OBSERVACAO,DT_ATUALIZACAO,SGL_SIGLA,COLHIDO_ACUMULADO,PRECO_MEDIO_ANUAL
2014,10,32,2,5,1605,0111.0070,1,S,9,6,9,,5,5,0,10,2000,650.00,"Milho 1ª safra (irrigado) - Queda de área, devido ao preço baixo e distribuição realizada pela CONAB a preço bem abaixo do mercado ao produtores rurais.",10/10/2014,GVIGNATTI,100,650
2014,10,32,2,5,1605,0113.0010,0,N,5,4,9,0,11043,11043,20,538614,48774,30.00,"Cana-de-Açucar - Aumento no plantio, devido a aquisição e arrendamento de novas áreas. Queda no RM/HA, devido as estiagens prolongadas no decorrer do ano.",10/10/2014,GVIGNATTI,70,35.14
2014,10,32,2,5,1605,0119.1040,1,S,9,6,9,,25,25,0,25,1000,1200.00,"Feijão(1ª safra) - Aumento de área, vez que os produtores estão intercalando a cultura nas entrelinhas do café e pimenta em formação e preparo do solo gratuito feito pela Secretaria de Agricultura.",10/10/2014,GVIGNATTI,100,1200
2014,10,32,2,5,1605,0119.3010,0,N,9,4,9,0,3,3,30,54,18000,1700.00,Abacaxi (não irrigado) - 3 ha foram colhidos e não foram renovados até o momento. Confirmo o preço do abacaxi,10/10/2014,GVIGNATTI,80,1712.5
2014,10,32,2,5,1605,0119.3010,0,S,9,4,9,0,5,5,30,125,25000,1700.00,Abacaxi (irrigado) - A área de 6 ha que foram colhidos até o momento não foi renovado. RM/HA foi ajustado pelo téc. do Incaper. Confirmo o preço do produto.,10/10/2014,GVIGNATTI,80,1712.5
2014,10,32,2,5,1605,0119.3020,0,N,9,6,9,,8,8,0,120,15000,550.00,Melancia (não irrigado) - Plantio realizado pelos pequenos produtores dos assentamentos.,10/10/2014,GVIGNATTI,100,550
2014,10,32,2,5,1605,0119.3020,0,S,9,6,9,,12,12,0,300,25000,550.00,Melancia - Os produtores efetuaram o plantio.,10/10/2014,GVIGNATTI,100,550
2014,10,32,2,5,1605,0119.4040,0,N,9,4,9,0,420,420,20,6300,15000,140.00,"Mandioca - Incremento de área, devido ao bom preço do produto no mercado.",17/10/2014,GVIGNATTI,70,186.43
2014,10,32,2,5,1605,0119.9010,0,N,9,6,9,,8,8,0,64,8000,600.00,,10/10/2014,GVIGNATTI,100,600
2014,10,32,2,5,1605,0119.9010,0,S,9,6,9,,25,25,0,250,10000,600.00,"Abóbora (irrigada) - Queda de área, vez que parte dos produtores não irão renovar o plantio.",10/10/2014,GVIGNATTI,100,600
2014,10,32,2,5,1605,0121.2040,0,S,9,4,9,,5,5,30,100,20000,500.00,Jiló - Segundo o Secret. de Agricultura os plantios vem sendo realizados após a implantação da CEASA norte q absorve toda a produção da região e também a produção são entregue nas escolas no atendimento ao programa do Governo Federal.,10/10/2014,GVIGNATTI,80,500
2014,10,32,2,5,1605,0121.2090,0,S,9,4,9,,8,8,25,120,15000,1700.00,"Quiabo - Incremento de área, devido a implantação da CEASA norte que absorve toda a produção e entrega nas escolas pelos pequenos produtores no atendimento ao programa do Governo Federa.",10/10/2014,GVIGNATTI,75,1566.67
2014,10,32,2,5,1605,0133.1040,0,N,9,4,9,0,10,10,30,160,16000,950.00,"Limão(não irrigado) - Queda de área, devido ao ataque de cochonilha e fumagina(doença fungica).",20/10/2014,GVIGNATTI,100,865
2014,10,32,2,5,1605,0133.2080,0,N,9,4,9,3,18,18,20,144,8000,650.00,"Banana(não irrigada) - Segundo o Secretário de Agricultura do Município, após uma avaliação sobre a cultura constatou-se uma área em produção de 18 ha da cultura, mais 3 ha em formação. Os plantios são provenientes do bom preço do produto.",20/10/2014,GVIGNATTI,80,727.25
2014,10,32,2,5,1605,0133.2080,0,S,9,4,9,0,2,2,20,36,18000,650.00,"Banana (irrigada) - RM/HA acima da média, devido aos investimentos com irrigações, adubações, podas e controle fitossanitário.",20/10/2014,GVIGNATTI,80,727.25
2014,10,32,2,5,1605,0133.2330,0,S,9,4,9,20,50,50,20,2500,50000,480.00,"Mamão ( irrigado) - Toda a área entrou em produção. Incremento de área, devido a diversificação de culturas e plantios consorciados com a cultura do cafe. Confirmo o preço do produto.",20/10/2014,GVIGNATTI,80,510.63
2014,10,32,2,5,1605,0133.2360,0,S,9,4,9,10,58,58,20,1740,30000,1750.00,"Maracujá (irrigado) - Icremento de área, vez que os produtores negociaram a produção com a Cooperativa do Município de Jaguare.( COOPRUJ )",20/10/2014,GVIGNATTI,80,1237.5
2014,10,32,2,5,1605,0133.3030,0,N,9,4,9,0,240,240,20,2880,12000,500.00,,10/10/2014,GVIGNATTI,80,693.75
2014,10,32,2,5,1605,0133.3030,0,S,9,4,9,0,160,160,20,2880,18000,500.00,,10/10/2014,GVIGNATTI,80,693.75
2014,10,32,2,5,1605,0134.0022,0,N,9,6,9,0,80,80,0,58,725,3800.00,"Café (não irrigado) - RM/HA, abaixo da média, por se tratar de lavouras não irrigadas e com pouco uso de tecnologias.",10/10/2014,GVIGNATTI,100,3596
2014,10,32,2,5,1605,0134.0022,0,S,9,6,9,200,300,300,0,720,2400,3800.00,"Cafe (irrigado) - Aumento de área, devido a liberação de vários projetos que se encontravam no Banco de pequenos produtores familiares e assentamentos do Município.",10/10/2014,GVIGNATTI,100,3596
2014,10,32,2,5,1605,0135.0010,0,S,9,4,9,0,63,63,20,19,302,5000.00,,10/10/2014,GVIGNATTI,70,5014.29
2014,10,32,2,5,1605,0139.1060,0,N,9,4,9,0,20,20,20,40,2000,20000.00,"Pimenta (não irrigada) - RM/HA abaixo do esperado, devido a falta de chuvas no decorrer do ano. Confirmo o preço da pimenta.",10/10/2014,GVIGNATTI,80,16412.5
2014,10,32,2,5,1605,0139.1060,0,S,9,4,9,140,20,20,20,80,4000,20000.00,"Pimenta-do-Reino - Aumento de área, devido o bom preço do produto no mercado. Confirmo o preço da pimenta.",10/10/2014,GVIGNATTI,80,16412.5
2014,10,32,2,5,1605,0139.2010,0,N,9,4,9,135,72,72,25,72,1000,1800.00,"Borracha(não irrigada) - Incremento de área, devido a uma boa perspectivas de preço no mercado, sabendo-se da falta do produto no mercado mundial.",10/10/2014,GVIGNATTI,70,2130
2014,10,32,2,5,1605,0139.2010,0,S,9,4,9,10,18,18,25,27,1500,1800.00,"Borracha (irrigada) - Incremento de área, devido ao pouco uso de mão-de-obra, diversificação de renda familiar, aproveitamento de áreas de encostas. e perspectivas de bons preços do produto no mercado.",10/10/2014,GVIGNATTI,70,2130
2014,10,32,2,5,1605,9119.4040,0,N,9,4,9,0,20,20,20,300,15000,1100.00,"Mandioca p/ mesa - Queda, vez que parte dos produtores substituíram por plantios de mandioca para industria. Confirmo o preço do produto.",17/10/2014,GVIGNATTI,70,1242.86
2014,10,32,2,5,3056,0111.0070,1,S,9,6,9,,160,160,0,480,3000,700.00,"Milho em grãos 1ª safra (irrigado) - Aumento de área, vez que os produtores estão intercalando a cultura com café e pimenta-do-reino em formação.",20/10/2014,GVIGNATTI,100,700
2014,10,32,2,5,3056,0119.1030,2,S,9,6,9,,60,60,0,60,1000,1500.00,"Feijão de cor - A área com intenção de plantio de 60ha de feijão preto foi plantado com feijão de cor. Portanto, não há plantio de feijão preto 2ª safra no Município.",20/10/2014,GVIGNATTI,100,1500
2014,10,32,2,5,3056,0119.1040,1,S,9,6,9,,120,120,0,144,1200,1170.00,"Feijão(1ª safra) - Aumento de área, devido ao aproveitamento intercalado com o café e pimenta-do-reino em formação e bom preço do produto no mercado",20/10/2014,GVIGNATTI,100,1170
2014,10,32,2,5,3056,0119.1040,2,S,9,0,9,,0,0,,0,0,,"Feijão Preto 2ª safra - O plantio foi realizado com feijão de cor. Portanto, não foi plantado feijão preto.",20/10/2014,GVIGNATTI,0,0
2014,10,32,2,5,3056,0119.3010,0,N,9,4,9,8,25,25,30,375,15000,1700.00,"Abacaxi (não irrigado) - Houve um ajuste na área em formação e na área produtiva, após um novo levantamento pelos téc. do Incaper e Secretaria Municipal de Agricultura. Confirmo o preço do produto.",20/10/2014,GVIGNATTI,70,1728.57
2014,10,32,2,5,3056,0119.3010,0,S,9,4,9,2,2,2,30,64,32000,1750.00,"Abacaxi (irrigado) - Queda de área, vez que parte dos produtores não renovarão suas áreas. RM/HA acima da média, devido os plantio serem em fileiras dupla aumentando a quantidade de mudas por áreas. Confirmo o preço do produto.",20/10/2014,GVIGNATTI,70,1750
2014,10,32,2,5,3056,0119.3020,0,S,9,6,9,,10,10,0,300,30000,550.00,"Melancia (irrigada) - RM/HA acima da média, devido aos altos investimentos tecnológicos e sementes selecionadas com alto nível de produção.",20/10/2014,GVIGNATTI,100,550
2014,10,32,2,5,3056,0119.4040,0,N,9,4,9,0,90,90,20,1440,16000,140.00,"Mandioca - Queda de área, vez que parte dos produtores não renovaram, substituindo por plantios de pimenta-do-reino, feijão e milho.",20/10/2014,GVIGNATTI,80,172
2014,10,32,2,5,3056,0119.9010,0,S,9,6,9,,40,40,0,480,12000,500.00,"Abóbora - Queda de área, vez que no momento ainda não há previsão de novos plantios. Aumento no RM/HA por ser irrigada, melhores tratos culturais e sementes de boa qualidade.",20/10/2014,GVIGNATTI,100,500
2014,10,32,2,5,3056,0131.0010,0,N,9,4,9,2,8,8,10,80,10000,750.00,,20/10/2014,GVIGNATTI,90,794.44
2014,10,32,2,5,3056,0131.0010,0,S,9,4,9,3,8,8,10,136,17000,750.00,,20/10/2014,GVIGNATTI,90,794.44
2014,10,32,2,5,3056,0133.2080,0,S,9,4,9,25,25,25,20,375,15000,650.00,"Banana - Aumento de área, devido ao bom preço do produto no mercado e aproveitamento de área nas entrelinhas do café em formação.",20/10/2014,GVIGNATTI,80,776.5
2014,10,32,2,5,3056,0133.2330,0,S,9,4,9,100,680,680,20,42160,62000,470.00,"Mamão (irrigado) - Aumento de área, devido a facil comercialização e período curto de produção. Confirmo o preço do produto.",20/10/2014,GVIGNATTI,80,501.13
2014,10,32,2,5,3056,0133.2360,0,N,9,4,9,0,30,30,20,600,20000,1750.00,Maracujá - Houve um ajuste no RM/HA pelo Téc. do Incaper.,20/10/2014,GVIGNATTI,80,1252.5
2014,10,32,2,5,3056,0133.2360,0,S,9,4,9,0,730,730,20,25550,35000,1750.00,Maracujá (irrigado) - Toda a área passou a ser produtiva. Houve um ajuste no RM/HA pelo tec. do Incaper.,20/10/2014,GVIGNATTI,80,1252.5
2014,10,32,2,5,3056,0133.3030,0,S,9,4,9,200,350,350,10,6300,18000,500.00,,20/10/2014,GVIGNATTI,70,553.57
2014,10,32,2,5,3056,0134.0022,0,N,9,6,9,0,50,50,0,63,1260,3830.00,"Cafe (não irrigado) - A reunião composta pelos Téc. do INCAPER, Secretário de Agricultura, Sindicato Patronal e Téc. do IBGE chegaram a conclusão de que 150 ha da cultura está sendo erradicada após a colheita.",20/10/2014,GVIGNATTI,100,3630
2014,10,32,2,5,3056,0134.0022,0,S,9,6,9,4500,20000,20000,0,47280,2364,3830.00,"Café(irrigado) - A reuniao composta pelos Tec. do Incaper, Secretario de Agricultura, Sindicato Patronal, e Tecnos do IBGE. fizeram um ajuste nas áreas em formação, produção e RM/HA, por acharem incoerente com a realidade do Município.",20/10/2014,GVIGNATTI,100,3680
2014,10,32,2,5,3056,0135.0010,0,S,9,4,9,0,38,38,20,10,263,6000.00,Cacau (irrigado) - Confirmo o preço do produto.,20/10/2014,GVIGNATTI,70,5342.86
2014,10,32,2,5,3056,0139.1060,0,S,9,4,9,700,300,300,7,900,3000,20000.00,"Pimenta-do-Reino - Novas áreas foram plantadas, devido o bom preço do produto no mercado. Confirmo o preço do produto.",20/10/2014,GVIGNATTI,80,16492.5
2014,10,32,2,5,3056,0139.2010,0,N,9,4,9,239,225,225,20,270,1200,1850.00,"Borracha (não irrigada) - Incremento de área, devido a uma menor utilização de mão-de-obra, diversificação de rendas e aproveitamento de áreas de encosta para o plantio.",20/10/2014,GVIGNATTI,70,2146.43
2014,10,32,2,5,3056,0139.2010,0,S,9,4,9,20,28,28,20,45,1607,1850.00,"Borracha (irrigada) - Aumento de área, devido a utilização de um menor uso de mão-de-obra, diversificação de rendas e aproveitamento de plantios em áreas de encosta.",20/10/2014,GVIGNATTI,70,2146.43
2014,10,32,2,5,3056,0139.9060,0,N,9,4,9,0,15,15,20,10,667,2200.00,"Palmito - Houve um ajuste no RM/HA, pelo téc. do Incaper.",20/10/2014,GVIGNATTI,100,2270
2014,10,32,2,5,3056,9119.4040,0,N,9,4,9,0,3,3,20,36,12000,1040.00,Mandioca p/ mesa (não irrigado) - Confirmo o preço do produto.,20/10/2014,GVIGNATTI,80,1222.5
2014,10,32,2,5,4054,0111.0070,1,N,9,0,0,,0,0,,0,0,,"Milho 1ª safra (não irrigado) - Não houve plantio, devido a estiagem no decorrer do ano.",10/10/2014,GVIGNATTI,0,0
2014,10,32,2,5,4054,0111.0070,1,S,9,6,9,,100,100,0,240,2400,480.00,,10/10/2014,GVIGNATTI,100,660
2014,10,32,2,5,4054,0111.0070,2,N,9,6,9,,35,35,0,53,1514,650.00,"Milho em grão 2ª safra (não irrigado) - RM/HA abaixo da média, devido a falta de chuvas no decorrer do ano.",10/10/2014,GVIGNATTI,100,650
2014,10,32,2,5,4054,0111.0070,2,S,9,6,9,,35,35,0,91,2600,600.00,,10/10/2014,GVIGNATTI,100,650
2014,10,32,2,5,4054,0113.0010,0,N,5,4,9,0,8988,8988,15,521304,58000,40.00,"Cana-de-Açucar - Queda de área, devido a não renovação dos contratos entre Usinas e produtores e preço baixo do produto.",10/10/2014,GVIGNATTI,80,36.38
2014,10,32,2,5,4054,0119.1030,2,N,9,6,9,,10,10,0,6,600,1580.00,"Feijão de cor 2ª safra - A área plantada é de feijão de cor conhecido como carioquinha e não feijão preto como foi informado. Portanto, não há área de feijão preto no Municipio.",10/10/2014,GVIGNATTI,100,1580
2014,10,32,2,5,4054,0119.1030,2,S,9,6,9,,10,10,0,10,1000,1580.00,"Feijão de cor 2ª safra - A área informada é de feijão de cor, conhecido como feijão carioquinha e não feijão preto. Portanto, segundo o téc. não houve plantio de feijão preto no Município.",10/10/2014,GVIGNATTI,100,1580
2014,10,32,2,5,4054,0119.1040,1,S,9,6,9,,100,100,0,120,1200,1200.00,"Feijão (1ª safra) - Aumento de área, devido ao consorcio com o cafe em formação.",10/10/2014,GVIGNATTI,100,1200
2014,10,32,2,5,4054,0119.1040,2,N,9,0,0,,0,0,,0,0,,Feijão preto não irrigado (2ª safra) - esta área é de feijão de cor conhecido como carioquinha.,10/10/2014,GVIGNATTI,0,0
2014,10,32,2,5,4054,0119.1040,2,S,9,0,0,,0,0,,0,0,,Feijão preto 2ª safra - esta área é de feijão de cor e não preto.,10/10/2014,GVIGNATTI,0,0
2014,10,32,2,5,4054,0119.3010,0,N,9,4,9,1,1,1,30,18,18000,1800.00,"Abacaxi (não irrigado) - Queda de área, devido a não renovação até o momento. Confirmo o preço do produto",10/10/2014,GVIGNATTI,70,1664.29
2014,10,32,2,5,4054,0119.3010,0,S,9,4,9,2,2,2,30,56,28000,1800.00,"Abacaxi (irrigado) - Queda de área, devido a não renovação pelos produtores. Confirmo o preço do produto.",10/10/2014,GVIGNATTI,70,1664.29
2014,10,32,2,5,4054,0119.3020,0,S,9,6,9,,70,70,0,2450,35000,500.00,"Melancia (irrigada) - RM/HA acima da média, devido aos investimentos aplicados pelos produtores e sementes altamente produtivas.",10/10/2014,GVIGNATTI,100,500
2014,10,32,2,5,4054,0119.4040,0,N,9,4,9,0,400,400,20,4800,12000,135.00,,20/10/2014,GVIGNATTI,80,212.19
2014,10,32,2,5,4054,0119.9010,0,S,9,4,9,,80,80,50,960,12000,600.00,Abóbora - Toda a área está sendo plantada pelos produtores.,10/10/2014,GVIGNATTI,50,600
2014,10,32,2,5,4054,0133.2080,0,S,9,4,9,15,15,15,20,300,20000,640.00,"Banana(irrigada) - RM/HA acima do esperado, devido aos bons tratos culturais, aplicações de tecnologias e mudas produtivas.",20/10/2014,GVIGNATTI,80,776.88
2014,10,32,2,5,4054,0133.2220,0,N,9,4,9,7,67,67,20,1340,20000,800.00,,10/10/2014,GVIGNATTI,80,1075
2014,10,32,2,5,4054,0133.2330,0,S,9,4,9,0,400,400,15,24000,60000,445.00,"Mamão (irrigado) - Queda de área, vez que parte da área foi erradicada e não houve renovação. O RM/HA foi ajustado pelo Téc do Incaper. Confirmo o preço do produto.",20/10/2014,GVIGNATTI,80,498.44
2014,10,32,2,5,4054,0133.2360,0,S,9,4,9,0,20,20,20,540,27000,1830.00,Maracujá (irrigado) - Pequeno aumento de área efetuado pelos produtores na expectativa de bons lucros. Houve um ajuste no RM/HA pelo téc do INCAPER.,20/10/2014,GVIGNATTI,80,1318.75
2014,10,32,2,5,4054,0133.3030,0,N,9,4,9,0,20,20,20,160,8000,600.00,"Coco(não irrigado) - RM/HA abaixo da média, devido a idade avançada e a falta de chuvas no decorrer do ano.",10/10/2014,GVIGNATTI,80,637.5
2014,10,32,2,5,4054,0133.3030,0,S,9,4,9,0,80,80,20,1280,16000,600.00,,10/10/2014,GVIGNATTI,80,637.5
2014,10,32,2,5,4054,0134.0022,0,N,9,6,9,0,20,20,0,14,700,3800.00,"Café(não irrigado) - Queda de área, devido a erradicação de 5ha da cultura no Município.",10/10/2014,GVIGNATTI,100,3615.5
2014,10,32,2,5,4054,0134.0022,0,S,9,6,9,30,430,430,0,929,2160,3780.00,"Café (irrigado) - Após uma avaliação da cultura no Município, houve um ajuste nas áreas em produção e formação. Aumento no RM/HA, devido as condições climáticas favoráveis, clones produtivos, melhores tratos culturais, irrigações e adubações.",10/10/2014,GVIGNATTI,100,3633.5
2014,10,32,2,5,4054,0139.1060,0,S,9,4,9,12,35,35,10,88,2514,20000.00,Pimenta-do-Reino - Confirmo o preço da Pimenta-do Reino,10/10/2014,GVIGNATTI,90,16088.89
2014,10,32,2,5,4054,0139.2010,0,N,9,4,9,21,120,120,15,102,850,1750.00,,10/10/2014,GVIGNATTI,80,2153.13
2014,10,32,2,5,4054,0139.2010,0,S,9,4,9,4,30,30,15,36,1200,1750.00,,10/10/2014,GVIGNATTI,80,2153.13
2014,10,32,2,5,4054,9119.4040,0,N,9,4,9,0,30,30,20,360,12000,1100.00,"Mandioca p/ mesa - Incremento de área, devido ao incentivo dado pelo Programa do Governo Federal aos pequenos produtores de baixa renda a entregarem a produção nas escolas como merenda escolar e venda em feiras livres. Confirmo o preço do produto.",10/10/2014,GVIGNATTI,80,1246.25
2014,10,32,2,5,4906,0111.0070,1,N,9,6,9,,70,70,0,84,1200,550.00,"Milho 1ª safra (não irrigado) - Queda no RM/HA, devido as estiagens no decorrer do ano.",15/10/2014,GVIGNATTI,100,700
2014,10,32,2,5,4906,0111.0070,1,S,9,6,9,,180,180,0,360,2000,700.00,"Milho em grão 1ª safra (irrigado) - Aumento no RM/HA, devido aos melhores tratos culturais aplicados pelos produtores.",15/10/2014,GVIGNATTI,100,700
2014,10,32,2,5,4906,0111.0070,2,N,9,6,9,,50,50,0,90,1800,630.00,"Milho em grão 2ª safra (irrigado) - RM/HA, abaixo da média, vez que os plantios são consorciados com a cultura do café em formação.",15/10/2014,GVIGNATTI,100,630
2014,10,32,2,5,4906,0113.0010,0,N,5,4,9,0,6968,6968,10,276047,39616,40.00,"Cana-de-Açucar - Aumento de área, devido aos novos contratos de parcerias juntos aos produtores. Queda no RM/HA, devido as estiagens prolongadas no decorrer do ano.",15/10/2014,GVIGNATTI,70,37.14
2014,10,32,2,5,4906,0119.1030,2,S,9,6,9,,30,30,0,33,1100,1500.00,"Feijão de Cor 2ª safra - Após avaliação do Téc do INCAPER, 30 ha foram ocupados com feijão de Cor.",15/10/2014,GVIGNATTI,100,1500
2014,10,32,2,5,4906,0119.1040,1,S,9,6,9,,150,150,0,135,900,1180.00,"Feijão (1ª safra irrigado) - Aumento de área, devido ao aproveitamento dos plantios serem realizados em áreas de café em formação e Pimenta-do-Reino e facilidade de venda para a CEASA NORTE. Aumento no RM/HA, devido aos bons tratos culturais.",15/10/2014,GVIGNATTI,100,1180
2014,10,32,2,5,4906,0119.1040,2,S,9,6,9,,20,20,0,22,1100,1500.00,"Feijão Preto 2ª safra - Segundo o téc. do INCAPER, após ter feito uma avalição da cultura no Município, foram plantados somente 20 ha da variedade e 30 ha foram ocupados com feijão de cor.",15/10/2014,GVIGNATTI,100,2000
2014,10,32,2,5,4906,0119.3010,0,S,9,4,9,5,5,5,20,125,25000,1700.00,Abacaxi (irrigado) - Confirmo o preço do produto.,15/10/2014,GVIGNATTI,60,1766.67
2014,10,32,2,5,4906,0119.4040,0,N,9,4,9,0,200,200,20,3200,16000,140.00,"Mandioca - Aumento no RM/HA, devido aos melhores tratos culturais pelos produtores e material genético com maior produtividade.",15/10/2014,GVIGNATTI,80,188.13
2014,10,32,2,5,4906,0119.9010,0,S,9,6,9,,20,20,0,200,10000,550.00,"Abóbora - Aumento no RM/HA, devido aos altos investimentos tecnológicos.",15/10/2014,GVIGNATTI,100,550
2014,10,32,2,5,4906,0132.0020,0,S,9,6,9,0,7,7,50,105,15000,3500.00,"Uvas suco (irrigado) - Queda no RM/HA, devido a falta de tradição na região, pouca tecnologia e condições climáticas não favoráveis. Toda a área está sendo erradicada, por falta de conhecimento do produtores.",15/10/2014,GVIGNATTI,100,3855
2014,10,32,2,5,4906,0133.1040,0,S,9,4,9,0,45,45,20,900,20000,1000.00,,20/10/2014,GVIGNATTI,90,911.11
2014,10,32,2,5,4906,0133.2080,0,N,9,4,9,0,40,40,20,720,18000,630.00,"Banana(não irrigada) - RM/HA acima da média, devido aos bons tratos culturais aplicados pelos produtores.",15/10/2014,GVIGNATTI,80,723.13
2014,10,32,2,5,4906,0133.2080,0,S,9,4,9,0,200,200,20,6000,30000,630.00,"Banana (irrigada) - RM/HA acima da média, por se tratar de lavouras irrigadas, adubadas, podas programadas e acompanhamento técnico.",15/10/2014,GVIGNATTI,80,723.13
2014,10,32,2,5,4906,0133.2330,0,S,9,4,9,0,600,600,20,43200,72000,450.00,"Mamão (irrigado) - Queda de área, vez que parte dos produtores não renovaram suas lavouras por terem chegado ao fim do ciclo produtivo e perdas por excesso de chuvas. Confirmo o preço do produto.",15/10/2014,GVIGNATTI,80,517.5
2014,10,32,2,5,4906,0133.2340,0,N,9,4,9,0,5,5,20,75,15000,500.00,,15/10/2014,GVIGNATTI,20,500
2014,10,32,2,5,4906,0133.2360,0,S,9,4,9,0,300,300,20,7500,25000,1800.00,"Mracujá (irrigado) - Aumento no RM/HA, devido aos melhores tratos culturais e nível tecnológico aplicados.",15/10/2014,GVIGNATTI,80,1275
2014,10,32,2,5,4906,0133.3030,0,S,9,4,9,0,2350,2350,15,76000,32340,500.00,,15/10/2014,GVIGNATTI,80,600
2014,10,32,2,5,4906,0133.3050,0,N,5,6,9,0,660,660,0,1650,2500,4000.00,Macadamia -100% da área colhida.,15/10/2014,GVIGNATTI,100,4000
2014,10,32,2,5,4906,0133.3050,0,S,5,6,9,0,60,60,0,210,3500,4000.00,Macadamia ( irrigada) - 100% da área colhida.,15/10/2014,GVIGNATTI,100,4000
2014,10,32,2,5,4906,0134.0022,0,S,9,6,9,3450,12500,12500,0,27000,2160,3820.00,"Café (irrigado) - Aumento no RM/HA, devido as condições climáticas favoráveis, mudas cada vez mais produtivas, melhores tratos culturais, melhor controle fitossanitario, adubações, irrigações e acompanhamento técnico.",15/10/2014,GVIGNATTI,100,3675.5
2014,10,32,2,5,4906,0135.0010,0,N,9,4,9,0,801,801,20,110,137,6200.00,"Cacau - RM/HA abaixo da média, devido aos baixos investimentos por parte de alguns produtores. Confirmo o preço do produto.",15/10/2014,GVIGNATTI,80,5653.13
2014,10,32,2,5,4906,0139.1060,0,S,9,4,9,300,1600,1600,10,4480,2800,20000.00,Pimenta-do-Reino(irrigado) - Confirmo o preço do produto.,15/10/2014,GVIGNATTI,70,15970
2014,10,32,2,5,4906,0139.1070,0,N,9,0,0,0,0,0,,0,0,,Urucum - Toda a área foi erradicada.,15/10/2014,GVIGNATTI,0,0
2014,10,32,2,5,4906,0139.2010,0,N,9,4,9,300,1500,1500,20,1800,1200,1800.00,,15/10/2014,GVIGNATTI,70,2030
2014,10,32,2,5,4906,9119.4040,0,N,9,4,9,0,60,60,20,720,12000,1050.00,"Mandioca p/ mesa - Incremento de área, devido ao incentivo do governo dado aos pequenos produtores para entregarem a produção nas escolas como merenda escolar. Confirmo o preço do produto.",15/10/2014,GVIGNATTI,80,1212.5
2014,10,32,2,6,607,0111.0070,1,S,1,6,9,,50,50,0,150,3000,490.00,,05/10/2014,ANACLETOGAVA,100,490
2014,10,32,2,6,607,0111.0070,2,S,1,6,9,,100,100,0,300,3000,490.00,,05/10/2014,ANACLETOGAVA,100,490
2014,10,32,2,6,607,0113.0010,0,N,1,4,9,0,2000,2000,,130000,65000,,,05/10/2014,ANACLETOGAVA,0,0
2014,10,32,2,6,607,0119.1040,1,N,1,6,9,,20,20,0,14,700,2300.00,,05/10/2014,ANACLETOGAVA,100,2400
2014,10,32,2,6,607,0119.1040,1,S,1,6,1,,40,40,0,44,1100,2500.00,,05/10/2014,ANACLETOGAVA,100,2500
2014,10,32,2,6,607,0119.1040,2,S,1,6,9,,80,80,0,60,750,2000.00,,05/10/2014,ANACLETOGAVA,100,2000
2014,10,32,2,6,607,0119.2050,0,N,1,4,9,0,50,50,,3250,65000,,,05/10/2014,ANACLETOGAVA,0,0
2014,10,32,2,6,607,0119.4040,0,N,1,4,9,0,150,150,,2250,15000,,,05/10/2014,ANACLETOGAVA,0,0
2014,10,32,2,6,607,0121.2070,0,S,1,4,9,,15,15,,300,20000,,Pepino cultura nova no municipio conforme informação do tecnico da incaper local. Produtores vindos da região serrana com experiência técnica e a topografia adequada.,05/10/2014,ANACLETOGAVA,0,0
2014,10,32,2,6,607,0121.2100,0,S,1,4,9,,60,60,10,4800,80000,1300.00,"Tomate - foi efetuado um plantio de 60 hec, no municipio produtor vindo de Santa Teresa.",05/10/2014,ANACLETOGAVA,10,1300
2014,10,32,2,6,607,0131.0010,0,N,1,4,9,0,50,50,,600,12000,,,05/10/2014,ANACLETOGAVA,10,930
2014,10,32,2,6,607,0133.2080,0,N,1,4,9,0,50,50,0,1000,20000,900.00,confirmado o rendimento,05/10/2014,ANACLETOGAVA,100,650
2014,10,32,2,6,607,0133.2080,0,S,1,4,9,20,150,150,0,1500,10000,900.00,,05/10/2014,ANACLETOGAVA,100,650
2014,10,32,2,6,607,0133.2330,0,S,1,4,9,0,260,260,0,13000,50000,800.00,,05/10/2014,ANACLETOGAVA,10,800
2014,10,32,2,6,607,0133.2340,0,S,1,4,9,0,5,5,,75,15000,,,05/10/2014,ANACLETOGAVA,0,0
2014,10,32,2,6,607,0133.2360,0,S,1,4,9,0,20,20,,460,23000,,,05/10/2014,ANACLETOGAVA,15,1150
2014,10,32,2,6,607,0133.3030,0,N,1,5,9,0,30,30,5,285,9500,500.00,,05/10/2014,ANACLETOGAVA,15,500
2014,10,32,2,6,607,0133.3030,0,S,1,5,9,32,88,88,5,968,11000,500.00,,05/10/2014,ANACLETOGAVA,15,500
2014,10,32,2,6,607,0134.0022,0,N,1,6,9,0,500,500,0,735,1470,3700.00,,05/10/2014,ANACLETOGAVA,100,3738.6
2014,10,32,2,6,607,0134.0022,0,S,1,6,9,800,3000,3000,0,7200,2400,3700.00,cafe conilon irrigado Rm reavaliado tendo em vista o peso do grao esta bem elevado,05/10/2014,ANACLETOGAVA,100,3738.3
