ANO,MES,COD_UF,COD_MESO,COD_MICRO,COD_MUNICIPIO,COD_PRODUTO,SAFRA,IRRIGADO,COD_FONTE,COD_FASE,COD_OCORRENCIA,EM_FORMACAO,PLANTADA,COLHIDA,PERC_COLHIDO_MES,PRODUCAO,RENDIMENTO,PRECO,OBSERVACAO,DT_ATUALIZACAO,SGL_SIGLA,COLHIDO_ACUMULADO,PRECO_MEDIO_ANUAL
2015,6,32,2,4,4104,0139.2010,0,N,9,5,9,1475,370,370,22,444,1200,2500.00,"Borracha(não irrigada) - Aumento de área pelo maior produtor do Municipio que irá montar uma industria de beneficiamento. O RM/HA, até o momento não está sendo prejudicado.",12/06/2015,GVIGNATTI,45,2493.33
2015,6,32,2,4,4104,0139.2010,0,S,9,5,9,125,30,30,22,45,1500,2500.00,,12/06/2015,GVIGNATTI,45,2493.33
2015,6,32,2,4,4104,9119.4040,0,N,9,5,9,0,30,30,20,360,12000,1200.00,"Mandioca p/ mesa(não irrigada) - Aumento de área, devido aos incentivos realizados pelos programas do Governo Federal, vendas em feiras livres e tradição pelo consumo na região. Confirmo o preço do produto.",12/06/2015,GVIGNATTI,50,1160
2015,6,32,2,4,4252,0111.0070,2,S,9,4,2,,2,2,,3,1500,,Milho em grãos 2ª safra(irrigado) - Plantios realizados nos assentamentos do Município.,15/06/2015,GVIGNATTI,0,0
2015,6,32,2,4,4252,0119.1030,1,S,9,6,9,,2,2,0,3,1500,2000.00,Feijão de Cor - Toda a área foi colhida.,15/06/2015,GVIGNATTI,100,2000
2015,6,32,2,4,4252,0119.3010,0,N,9,5,2,1,1,1,5,12,12000,1700.00,Abacaxi(não irrigado) - Queda no RM/HA em consequência da estiagem. Confirmo o preço do produto no mercado.,15/06/2015,GVIGNATTI,85,1547.06
2015,6,32,2,4,4252,0119.4040,0,N,9,5,9,0,250,250,10,4000,16000,70.00,Mandioca p/industria(não irrigada) - Aumento de área realizada nos assentamentos e por outro lado a região tem tradição no consumo do produto. Confirmo o preço do produto no mercado.,15/06/2015,GVIGNATTI,40,85
2015,6,32,2,4,4252,0119.9010,0,S,9,4,2,,2,2,,20,10000,,"Abóbora(irrigada) -Plantios realizados nos assentamentos, inclusive com aumento de área para atender aos Programas do Governo Federal PAA e PNAE. Queda no RM/HA, em consequência da estiagem prolongada.",15/06/2015,GVIGNATTI,0,0
2015,6,32,2,4,4252,0121.1050,0,S,9,5,9,,1,1,5,25,25000,1800.00,Alface(irrigada) - Plantis realizados nos assentamentos para atender aos programas do governo federal: PAA e PNAE e vendas em feiras livres.,15/06/2015,GVIGNATTI,35,1542.86
2015,6,32,2,4,4252,0121.2090,0,S,9,5,9,,3,3,15,30,10000,2000.00,Quiabo(irrigado) - Plantios realizados nos assentamentos e pequenos produtores para atender aos programos do governo federal: PAA e PNAE.,15/06/2015,GVIGNATTI,50,1630
2015,6,32,2,4,4252,0121.3050,0,S,9,5,9,,1,1,20,12,12000,1500.00,"Batata doce(irrigada) - Planios realizados nos assentamentos, para atender aos programas do governo federal.",15/06/2015,GVIGNATTI,45,1500
2015,6,32,2,4,4252,0133.2080,0,N,9,5,9,0,3,3,25,36,12000,1000.00,Banana(Não irrigada) - Aumento de áreas nos assentamentos do Município.,15/06/2015,GVIGNATTI,50,910
2015,6,32,2,4,4252,0133.2080,0,S,9,5,9,0,3,3,25,54,18000,1000.00,"Banana(irrigada) - Queda de área, vez que parte dos produtores não renovaram suas lavouras, devido a dificuldade na comercialização do produto.",15/06/2015,GVIGNATTI,50,910
2015,6,32,2,4,4252,0133.2220,0,S,9,5,2,0,2,2,23,40,20000,800.00,"Goiaba(irrigada) - Queda no RM/HA, em função das estiagens prolongadas. Confirma-se o preço. Aumento de área em produção. Plantios realizados nos assentamentos e pequenos produtores para atender aos programas do PAA e PNAE.",15/06/2015,GVIGNATTI,50,1076
2015,6,32,2,4,4252,0133.3030,0,N,9,5,9,0,2,2,15,20,10000,700.00,,15/06/2015,GVIGNATTI,45,566.67
2015,6,32,2,4,4252,0133.3030,0,S,9,5,9,0,2,2,15,40,20000,700.00,,15/06/2015,GVIGNATTI,45,566.67
2015,6,32,2,4,4252,0134.0022,0,N,9,6,2,0,40,40,100,19,475,4750.00,"Café(não irrigado) - RM/HA abaixo da média, devido a escassez de chuvas no decorrer do ano. Para as lavouras não irrigadas houve uma maior queda passando de 10 sacas/ha para 8 sacas/ha.",15/06/2015,GVIGNATTI,100,4750
2015,6,32,2,4,4252,0134.0022,0,S,9,6,2,50,320,320,100,384,1200,4750.00,"Café Conilon (irrigado) - Segundo o Téc. do Incaper, haverá queda no no RM/HA, em consequência da estiagem prolongada. Houve um pequeno plantio nos assentamento em função da liberação de recursos pela intituição financeira. Segundo o téc. o RM/HA foi reajustado para 1200 kg, vez que teve parte dos produtores que superaram as expectativas com uma boa produtividade. Com isso, elevou a produção Municipal de 15 sacas para 20 sacas por ha.",15/06/2015,GVIGNATTI,100,4750
2015,6,32,2,4,4252,0139.1060,0,S,9,5,9,10,5,5,0,10,2000,26000.00,"Pimenta-do-Reino - Segundo o Téc. após levantamento feito no Município sobre a cultura, constatou-se uma área total de 15ha toda ela em produção. Confirma-se o preço do produto no mercado. 70% nos assentamentoe e 30% de pequenos produtores. Segundo o Téc. a área da pimenta foi passado os dados equivocadamente: 10 ha em formação e somente 5 ha em produção. Portanto, foram feito os devidos ajustes. O RM/HA abaixo da média, vez que a cultura encontra-se em início de produção.",15/06/2015,GVIGNATTI,15,23333.33
2015,6,32,2,4,4252,9119.4040,0,N,9,5,9,0,50,50,20,600,12000,1000.00,"Mandioca p/ mesa - Aumento de área pelos assentamentos para atender oos programas do governo federal: PAA e PNAE, vendas em feiras livres e tradição na região pelo consumo humano. Confirma-se o preço do produto no mercado.",15/06/2015,GVIGNATTI,50,1030
2015,6,32,2,5,1605,0111.0070,1,S,9,6,9,,5,5,0,10,2000,550.00,Milho(irrigado) - Pequenos plantios para o consumo familiar.,10/06/2015,GVIGNATTI,100,550
2015,6,32,2,5,1605,0111.0070,2,S,9,0,0,,0,0,,0,0,,Milho em grãos(2ª safra) - Não houve plantio.,10/06/2015,GVIGNATTI,0,0
2015,6,32,2,5,1605,0113.0010,0,N,9,5,9,0,11043,11043,15,441720,40000,30.00,"Cana-de-Açucar - O Téc. e o Secretário de Agricultura reduziram o RM/HA, devido a estiagem prolongada.",10/06/2015,GVIGNATTI,30,32.5
2015,6,32,2,5,1605,0119.1030,1,S,9,4,2,,25,25,,25,1000,,"Feijão de Cor (irrigado) - RM/HA abaixo da média, devido a falta de chuvas no decorrer do ano.",10/06/2015,GVIGNATTI,100,2150
2015,6,32,2,5,1605,0119.3010,0,N,9,5,9,0,3,3,5,54,18000,1600.00,Abacaxi(não irrigado) - Confirmo o preço do produto.,10/06/2015,GVIGNATTI,20,1600
2015,6,32,2,5,1605,0119.3010,0,S,9,5,9,0,5,5,5,125,25000,1600.00,Abacaxi (irrigado) - Confirmo o preço do produto.,10/06/2015,GVIGNATTI,20,1600
2015,6,32,2,5,1605,0119.3020,0,N,9,4,0,,8,8,,120,15000,,Melancia (não irrigada) - As áreas foram todas plantadas.,10/06/2015,GVIGNATTI,0,0
2015,6,32,2,5,1605,0119.3020,0,S,9,4,0,,15,15,,375,25000,,"Melancia - As áreas foram todas plantadas, inclusive houve um incremento passando de 12 ha para 15ha. Parte das áreas estão sendo intercaladas com café e pimenta em formação.",10/06/2015,GVIGNATTI,0,0
2015,6,32,2,5,1605,0119.4040,0,N,9,5,2,0,60,60,8,900,15000,80.00,Mandioca p/ ind.(não irrigada) - A falta de chuvas poderá influenciar no RM/HA. Confirmo o preço do produto. Novos plantios foram realizados pelos pequenos produtores para atender a demanda no Município.,10/06/2015,GVIGNATTI,30,92.53
2015,6,32,2,5,1605,0119.9010,0,N,9,4,9,,8,8,,64,8000,,Abóbora(não irrigada) - A cultura ja se encontra em tratos culturais.,10/06/2015,GVIGNATTI,0,0
2015,6,32,2,5,1605,0119.9010,0,S,9,4,9,,25,25,,250,10000,,Abóbora (irrigada) - A cultura ja foi plantada nos assentamentos e pequenos produtores.,10/06/2015,GVIGNATTI,0,0
2015,6,32,2,5,1605,0121.2040,0,S,9,5,9,,5,5,15,100,20000,2500.00,Jiló - A área foi plantada e sendo colhida.,10/06/2015,GVIGNATTI,40,2687.5
2015,6,32,2,5,1605,0121.2090,0,S,9,5,9,,8,8,15,120,15000,2000.00,Quiabo(irrigado) - área plantada e produzindo.,10/06/2015,GVIGNATTI,25,2000
2015,6,32,2,5,1605,0133.1040,0,N,9,5,9,0,10,10,25,160,16000,1000.00,,10/06/2015,GVIGNATTI,40,1000
2015,6,32,2,5,1605,0133.2080,0,N,9,5,2,10,25,25,25,200,8000,1200.00,"Banana (não irrigada) - Aumento de área, devido ao incentivo dado aos pequenos produtores pelo programa do Governo. RM/HA abaixo da média, em funão das estiagens no decorrer do ano.",10/06/2015,GVIGNATTI,50,980
2015,6,32,2,5,1605,0133.2080,0,S,9,5,9,5,2,2,25,36,18000,1200.00,"Banana (irrigada) - Incremento de área pelos pequenos produtores do Município, incentivados pelos Programas do Governo Federal.",10/06/2015,GVIGNATTI,50,980
2015,6,32,2,5,1605,0133.2330,0,S,9,5,2,0,80,80,20,4000,50000,400.00,"Mamão ( irrigado) - Toda a área será colhida em 2015. Ate o momento não há previsão de novos plantios. Poderá haver queda no RM/HA caso continue a estiagem. Segundo o Téc. do Incaper e o Secretário de Agricultura após uma revisão de área, o Município possui 80ha da cultura e não 70ha como vinha sendo informado. Confirmo o preço do produto no mercado.",10/06/2015,GVIGNATTI,50,652
2015,6,32,2,5,1605,0133.2360,0,S,9,5,2,12,68,68,15,1700,25000,1100.00,"Maracujá(irrigado) - Aumento de área pelos pequenos produtores dos assentamentos. Incentivo dado pelo programa do Governo Federal. Queda no RM/HA, devido a falta de chuvas.",10/06/2015,GVIGNATTI,40,1343.75
2015,6,32,2,5,1605,0133.3030,0,N,9,5,2,0,240,240,10,2880,12000,700.00,"Coco(não irrigado) - RM/HA abaixo da média, devido a falta de tratos culturais adequados e falta de chuvas no decorrer do ano.",10/06/2015,GVIGNATTI,40,600
2015,6,32,2,5,1605,0133.3030,0,S,9,5,9,0,160,160,10,2880,18000,700.00,,10/06/2015,GVIGNATTI,40,600
2015,6,32,2,5,1605,0134.0022,0,N,9,5,2,0,80,80,90,56,700,4750.00,"Café (não Irrigado) - RM/HA abaixo da média, devida a falta de chuvas que vem castigando as lavouras. A colheita será concluída até o final do mês de junho",10/06/2015,GVIGNATTI,90,4750
2015,6,32,2,5,1605,0134.0022,0,S,9,5,2,220,300,300,90,540,1800,4750.00,"Café (irrigado) - Previsão de um crescimento no plantio em 20 ha. Queda no RM/HA, em consequência da estiagem. A colheita será concluída até o final do mês de junho.",10/06/2015,GVIGNATTI,90,4750
2015,6,32,2,5,1605,0135.0010,0,S,9,5,9,0,63,63,20,19,302,7000.00,"Cacau (irrigado) - RM/HA abaixo da média, devido a falta de chuvas no decorrer do ano.",10/06/2015,GVIGNATTI,38,6905.26
2015,6,32,2,5,1605,0139.1060,0,S,9,5,9,250,100,100,15,400,4000,26000.00,"Pimenta do Reino (irrigada) - Toda a área passou a ser irrigada. Incremento de área, devido o bom preço do produto no mercado. Confirmo o preço do produto.",10/06/2015,GVIGNATTI,30,24666.67
2015,6,32,2,5,1605,0139.2010,0,N,9,5,9,135,72,72,15,72,1000,2350.00,"Borracha(não irrigada) - Poderá haver queda no RM/HA, devido a estiagem.",12/06/2015,GVIGNATTI,35,2412.86
2015,6,32,2,5,1605,0139.2010,0,S,9,5,9,10,18,18,15,27,1500,2350.00,,12/06/2015,GVIGNATTI,35,2412.86
2015,6,32,2,5,1605,9119.4040,0,N,9,5,9,0,300,300,0,4500,15000,1200.00,"Mandioca p/ mesa - Área expressiva da cultura no Município, tendo em vista os incentivos dado pelo governo Federal através dos programas PAA e PNAE e vendas em feiras livres. Confirmo o preço do produto. Segundo os informantes parte dos produtores não efetuaram o plantio, devido a estiagem e plantaram Pimenta do reino.",10/06/2015,GVIGNATTI,25,1080
2015,6,32,2,5,3056,0111.0070,1,S,9,6,2,,100,100,0,300,3000,600.00,"Milho em grãos (1ª safra) - Segundo a comissão, apenas 100ha foram plantados para a colheita em grãos, devido ao preço baixo do produto, falta de mão-de-obra e falta de chuvas que elevam as temperaturas.",10/06/2015,GVIGNATTI,100,600
2015,6,32,2,5,3056,0111.0070,2,S,9,0,0,,0,0,,0,0,,Milho em grãos 2ª safra (irrigado) - Não há plantio.,10/06/2015,GVIGNATTI,0,0
2015,6,32,2,5,3056,0119.1030,1,S,9,6,2,,50,50,0,60,1200,2100.00,"Feijão de Cor (irrigado) - Em reunião com a comissão de informantes do LSPA, segundo eles foram plantadas 50ha em função do preço baixo do produto no mercado, falta de mão-de-obras e falta de chuvas elevando as temperaturas. A colheita so foi realizada no final de fevereiro a início de março, por ter sido plantado mais no final de Dezembro/14.",10/06/2015,GVIGNATTI,100,2100
2015,6,32,2,5,3056,0119.1030,2,S,9,6,9,,60,60,100,60,1000,2166.00,Feijão de Cor (2ª safra) - A área foi toda plantada nas entrelinhas do café em formação.,10/06/2015,GVIGNATTI,100,2166
2015,6,32,2,5,3056,0119.3010,0,N,9,5,9,10,20,20,10,500,25000,1600.00,"Abacaxi (não irrigado) - Aumento de área, devido aos investimentos feitos pelos produtores com incentivos realizados pelas Empresas que compram a produção para o beneficiamento da polpa. Toda a área do Municipio é feita sem o uso de irrigações. Confirmo o preço do produto.",10/06/2015,GVIGNATTI,40,1437.5
2015,6,32,2,5,3056,0119.3010,0,S,9,0,0,0,0,0,,0,0,,Abacaxi (Não irrigado) - Toda a área foi erradicada e substitida por plabntio de Pimenta-do-Reino.,10/06/2015,GVIGNATTI,0,0
2015,6,32,2,5,3056,0119.3020,0,S,9,5,9,,20,20,20,600,30000,700.00,"Melancia(IRRIGADA) - Houve aumento no plantio, vez que os produtores plantaram a cultura consorciada com o cafe Conilon em formação.",10/06/2015,GVIGNATTI,20,700
2015,6,32,2,5,3056,0119.4040,0,N,9,5,9,0,90,90,10,1440,16000,80.00,Mandioca p/Ind. (não irrigada) - Toda a área encontra-se plantada. Confirmo o preço do produto no mercado.,10/06/2015,GVIGNATTI,30,83.33
2015,6,32,2,5,3056,0119.9010,0,S,9,5,9,,30,30,20,360,12000,700.00,Abóbora - Incremento de área consorciadas com o café conilon em fase de formação. Portanto houve plantio somente de 30ha em consequência da estiagem.,10/06/2015,GVIGNATTI,20,700
2015,6,32,2,5,3056,0131.0010,0,N,9,5,9,2,8,8,60,80,10000,750.00,,10/06/2015,GVIGNATTI,60,750
2015,6,32,2,5,3056,0131.0010,0,S,9,5,9,3,8,8,60,136,17000,750.00,,10/06/2015,GVIGNATTI,60,750
2015,6,32,2,5,3056,0133.2080,0,S,9,5,9,0,50,50,15,750,15000,1050.00,,10/06/2015,GVIGNATTI,40,875
2015,6,32,2,5,3056,0133.2330,0,S,9,5,9,100,680,680,20,42160,62000,450.00,Mamão (irrigado) - Confirmo o preço do produto no mercado.,10/06/2015,GVIGNATTI,50,600
2015,6,32,2,5,3056,0133.2360,0,N,9,0,0,0,0,0,,0,0,,Maracujá(não irrigado) - toda a área passou a ser irrigada. Portanto não há no Municipio área de maracujá não irrigada.,10/06/2015,GVIGNATTI,0,0
2015,6,32,2,5,3056,0133.2360,0,S,9,5,9,0,400,400,20,10000,25000,1100.00,"Maracujá(irrigado) - Queda de área, vez que parte das lavouras não foram renovadas, devido a estiagem prolongada, falta de mão-de-obra e preço baixo do produto no mercado.",10/06/2015,GVIGNATTI,50,1145
2015,6,32,2,5,3056,0133.3030,0,S,9,5,9,200,350,350,10,6300,18000,700.00,,10/06/2015,GVIGNATTI,35,545.71
2015,6,32,2,5,3056,0134.0022,0,N,9,5,2,0,50,50,95,42,840,4750.00,"Café Conilon(nao Irrigado) - Queda no RM/HA, devido a falta de chuvas na região. O RM/HA será informado definitivamente após a conclusão da colheita. Próxima reunião.",10/06/2015,GVIGNATTI,95,4750
2015,6,32,2,5,3056,0134.0022,0,S,9,5,2,4500,20000,20000,95,33600,1680,4750.00,"Café (irrigado) - Queda no RM/HA, devido a falta de chuvas que vem castigando as lavouras, excesso de ventos e cochonilhas, Segunda a comissão do LSPA. Sec. de Agricultura, INCAPER, Sind. Patronal, Sind. dos Trab. Rurais e Assoc. dos produtores. Segundo o secretário de Agricultura o RM/HA vai baixar mais um pouco.",10/06/2015,GVIGNATTI,95,4750
2015,6,32,2,5,3056,0135.0010,0,S,9,5,9,0,38,38,20,10,263,7000.00,Cacau - confirmo o preço do produto no mercado.,10/06/2015,GVIGNATTI,37,6867.57
2015,6,32,2,5,3056,0139.1060,0,S,9,5,9,800,700,700,10,2100,3000,26000.00,Pimenta-do-Reino - Novas áreas entraram em produção. Novos plantios foram realizados em função do bom preço do produto no mercado. Confirmo o preço do produto no mercado. Novos plantios foram realizados em função do alto preço do produto no mercado.,10/06/2015,GVIGNATTI,40,24500
2015,6,32,2,5,3056,0139.2010,0,N,9,5,9,239,225,225,18,270,1200,2400.00,,12/06/2015,GVIGNATTI,36,2323.33
2015,6,32,2,5,3056,0139.2010,0,S,9,5,9,20,28,28,18,45,1607,2400.00,,12/06/2015,GVIGNATTI,36,2323.33
2015,6,32,2,5,3056,0139.9060,0,N,9,5,9,0,15,15,20,10,667,2300.00,,10/06/2015,GVIGNATTI,60,2300
2015,6,32,2,5,3056,9119.4040,0,N,9,5,9,0,10,10,18,120,12000,1100.00,"Mandioca p/mesa - Aumento de área, vez que parte da produção será entregue nas escolas como merenda incentivado pelo programa do Governo Federal e venda em feiras livres. Confirmo o preço do produto.",10/06/2015,GVIGNATTI,36,1100
2015,6,32,2,5,4054,0111.0070,1,N,9,6,2,,35,35,0,28,800,550.00,"Milho em grão 1ª safra(não irrigado) - RM/HA abaixo da média, devido as altas temperaturas e falta de chuvas,",09/06/2015,GVIGNATTI,100,550
2015,6,32,2,5,4054,0111.0070,1,S,9,6,2,,35,35,0,56,1600,550.00,"Milho 1ª safra(irrigado) - Queda no RM/HA, devido a falta de chuvas e altas temperaturas.",09/06/2015,GVIGNATTI,100,550
2015,6,32,2,5,4054,0111.0070,2,N,9,0,0,,0,0,,0,0,,Milho em grãos 2ª safra ( não irrigado) - Não houve plantio em consequência da estiagem e falta de tradição pelo plantio de 2ª safra.,09/06/2015,GVIGNATTI,0,0
2015,6,32,2,5,4054,0111.0070,2,S,9,1,0,,0,0,,0,0,,"Milho 2ª safra(irrigado) - ão houve plantio, devido a estiagem e falta de tradição pelo plantio de 2ª safra.",09/06/2015,GVIGNATTI,0,0
2015,6,32,2,5,4054,0113.0010,0,N,9,5,9,0,8988,8988,10,503328,56000,30.00,"Cana-de-Açucar - Queda no RM/HA, devido as estiagens no decorrer do ano. Queda de área, devido ao preço baixo do produto. Com isso, parte dos produtores não renovaram suas lavouras e outros produtores que tinham suas terras arrendadas não renovaram os contratos com a Empresa Alcooleira.",10/06/2015,GVIGNATTI,30,33.33
2015,6,32,2,5,4054,0119.1030,1,N,9,6,2,,10,10,0,6,600,2000.00,Feijão de Cor(não irrigado) - RM/HA baixo em função da estiagem.,09/06/2015,GVIGNATTI,100,2000
2015,6,32,2,5,4054,0119.1030,1,S,9,6,2,,10,10,0,10,1000,2000.00,"Fijão de cor(irrigado) - RM/HA abaixo da média, devido a estiagem.",09/06/2015,GVIGNATTI,100,2000
2015,6,32,2,5,4054,0119.3010,0,N,9,5,9,0,1,1,15,12,12000,1600.00,"Abacaxi(não irrigado) - Queda no RM/HA, devido a estiagem.",10/06/2015,GVIGNATTI,40,1600
2015,6,32,2,5,4054,0119.3010,0,S,9,5,9,0,2,2,15,40,20000,1600.00,"Abacaxi(irrigado) - Queda no RM/HA, devido as estiagem, altas temperaturas e falta de água nos reservatórios. Confirmo o preço do produto no mercado",10/06/2015,GVIGNATTI,40,1600
2015,6,32,2,5,4054,0119.3020,0,S,9,4,2,,40,40,,560,14000,,"Melancia(irrigada) - Queda de área e no RM/HA, devido a estiagem prolongada.",09/06/2015,GVIGNATTI,0,0
2015,6,32,2,5,4054,0119.4040,0,N,9,5,2,0,350,350,10,3500,10000,80.00,"Mandioca p/ind.(não irrigada) - Queda de área e RM/HA, devido a estiagem prolongada. Confirmo o preço do produto no mercado.",10/06/2015,GVIGNATTI,40,90
2015,6,32,2,5,4054,0119.9010,0,S,9,4,9,,80,80,,720,9000,,"Abóbora(irrigada) - previsão de plantio com queda no RM/HA, em função da estiagem.",09/06/2015,GVIGNATTI,0,0
2015,6,32,2,5,4054,0133.2080,0,S,9,5,9,0,60,60,20,1440,24000,1100.00,"Banana(irrigada) - Aumento de área pelos produtores, incentivados pelos Programas do Governo Federal, venda em feiras livres e CEASA NORTE. Aumento no RM/HA, devido aos bons tratos culturais e disponibilidade de água nos reservatotórios.",10/06/2015,GVIGNATTI,50,890
2015,6,32,2,5,4054,0133.2220,0,N,9,5,2,0,74,74,20,1036,14000,800.00,"Goiaba(não irrigada) - Queda no RM/HA, devido a falta de chuvas e altas temperaturas.",10/06/2015,GVIGNATTI,50,980
2015,6,32,2,5,4054,0133.2330,0,S,9,5,9,0,720,720,20,43200,60000,400.00,"Mamão(irrigado) - Aumento de área pelos produtores, devido a facilidade de comercialização do produto no CEASA NORTE. Confirmo o preço do produto no mercado. Confirmo o preço do produto no mercado.",10/06/2015,GVIGNATTI,50,720
2015,6,32,2,5,4054,0133.2360,0,S,9,5,2,40,20,20,10,320,16000,1100.00,"Maracujá(irrigado) - Aumento de área pelos produtores, incentivados pelos Programas do Governo Federal, vendas em feiras livres e CEASA NORTE. Queda no RM/HA, em função da estiagem que elevam as temperaturas.",10/06/2015,GVIGNATTI,40,1425
2015,6,32,2,5,4054,0133.3030,0,N,9,5,2,0,20,20,45,160,8000,700.00,"Cocop/água(não irrigado) - RM/HA abaixo da média, devido as estiagens prolongadas no decorrer do ano.",10/06/2015,GVIGNATTI,80,637.5
2015,6,32,2,5,4054,0133.3030,0,S,9,5,2,0,80,80,45,1280,16000,700.00,"Coco p/água(irrigado) - RM/HA abaixo da média, devido as estiagens e altas temperaturas.",10/06/2015,GVIGNATTI,80,637.5
2015,6,32,2,5,4054,0134.0022,0,N,9,5,2,0,20,20,90,14,700,4750.00,"Cafe(não irrigado) - Previsão de queda no RM/HA abaixo da média, devido a falta de chuvas na região. A colheita será concluída ate o final do mês de junho.",10/06/2015,GVIGNATTI,90,4750
2015,6,32,2,5,4054,0134.0022,0,S,9,5,2,30,430,430,90,774,1800,4750.00,"Café Conilon(irrigado) - Queda no RM/HA, devido a falta de chuvas na região. A colheita será concluída até o final de junho.",10/06/2015,GVIGNATTI,90,4750
2015,6,32,2,5,4054,0139.1060,0,S,9,5,2,93,57,57,15,145,2544,26000.00,"Pimenta-do-Reino - Aumento de área, devido ao bom preço do produto no mercado. O RM/HA foi reajustado e encontra-se abaixo da média, devido as escassez de chuvas no decorrer do ano. Correção na digitação do rendimento feita por Mauro (13/03/2015). Confirmo o preço do produto no mercado. Confirmo o preço do produto no mercado.",10/06/2015,GVIGNATTI,35,24714.29
2015,6,32,2,5,4054,0139.2010,0,N,9,5,2,21,120,120,15,102,850,2450.00,"Borracha coag(não irrigada) - RM/HA abaixo da média, devido as estiagens no decorrer do ano.",12/06/2015,GVIGNATTI,40,2356.25
2015,6,32,2,5,4054,0139.2010,0,S,9,5,2,4,30,30,15,36,1200,2450.00,"Borracha coag(irrigada) - RM/HA abaixo da média, em função das estiagens no decorrer do ano.",12/06/2015,GVIGNATTI,40,2356.25
2015,6,32,2,5,4054,9119.4040,0,N,9,5,2,0,30,30,0,300,10000,1300.00,"Mandioca p/ mesa(não irrigada) - Queda no RM/HA, devido a estiagem prolongada. Confirmo o preço do produto no mercado.",10/06/2015,GVIGNATTI,30,1133.33
2015,6,32,2,5,4906,0111.0070,1,N,9,6,2,,70,70,0,9,129,550.00,"Milho 1ª safra(não irrigado) - Queda no RM/HA, devido a falta de chuvas no decorrer do ciclo produtivo.",15/06/2015,GVIGNATTI,100,550
2015,6,32,2,5,4906,0111.0070,1,S,9,6,2,,180,180,0,180,1000,550.00,"Milho 1ª safra(irrigado) - Queda no RM/HA, devido a falta de chuvas acompanhado com altas temperaturas.",15/06/2015,GVIGNATTI,100,550
2015,6,32,2,5,4906,0111.0070,2,N,9,0,0,,0,0,,0,0,,Milho 2ª safra(não irrigado) - Não ha intenção de plantio em função da estiagem.,15/06/2015,GVIGNATTI,0,0
2015,6,32,2,5,4906,0111.0070,2,S,9,0,0,,0,0,,0,0,,Milho 2ª safra(irrigado) - Não há intenção de plantio em função da estiagem.,15/06/2015,GVIGNATTI,0,0
2015,6,32,2,5,4906,0113.0010,0,N,9,5,2,0,11000,11000,10,453750,41250,30.00,"Cana-de-Açucar - Incremento de área, devido ao arrendamento de terras pela Indústria de alcool. RM/HA reajustado, apesar de se encontrar abaixo da média em função das estiagens no decorrer do ano.",15/06/2015,GVIGNATTI,35,30.71
2015,6,32,2,5,4906,0119.1030,1,S,9,6,2,,130,130,0,47,362,2000.00,"Feijão de cor 1ª safra(irrigado) - Aumento na área de feijão de cor(carioquinha), devido a uma maior procura pelos consumidores. Queda no RM/HA, devido a falta de chuvas e falta de água nos reservatórios p/ irrigarem as lavouras.",15/06/2015,GVIGNATTI,100,2000
2015,6,32,2,5,4906,0119.1030,2,S,9,0,0,,0,0,,0,0,,Feijão de cor (2ª safra) - Não houve plantio em função da estiagem prolongada.,15/06/2015,GVIGNATTI,0,0
2015,6,32,2,5,4906,0119.1040,1,S,9,6,2,,20,20,0,7,350,2000.00,"Feijão preto (1ª safra) - Plantio de 20 ha da cultura. Queda no plantio, devido a pouca procura pelos consumidores. Queda no RM/HA, devido falta de chuvas e falta de água nos reservatórios p/ irrigação.",15/06/2015,GVIGNATTI,100,2000
2015,6,32,2,5,4906,0119.1040,2,S,9,0,0,,0,0,,0,0,,Feijão preto (2ª safra) - Não ha intenção de plantio.,15/06/2015,GVIGNATTI,0,0
2015,6,32,2,5,4906,0119.3010,0,N,9,4,2,10,10,10,5,180,18000,1700.00,"Abacaxi(não irrigado) - Incremento de área pelo produtor, devido a facilidade na comercialização do produto na CEASA NORTE e entrega na indústria de beneficiamento. Confirmo o preço.",15/06/2015,GVIGNATTI,35,1757.14
2015,6,32,2,5,4906,0119.3010,0,S,9,4,9,0,5,5,5,125,25000,1700.00,"Abacaxi (irrigado) - RM/HA encontra-se dentro da média do Município sem alteração, mesmo com a falta de chuvas. Confirmo o preço do produto.",15/06/2015,GVIGNATTI,35,1757.14
2015,6,32,2,5,4906,0119.4040,0,N,9,5,2,0,200,200,13,2400,12000,70.00,"Mandioca p/indústria - Queda no RM/HA, devido a falta de chuvas. Confirmo o preço do produto no mercado.",15/06/2015,GVIGNATTI,30,87.83
2015,6,32,2,5,4906,0119.9010,0,S,9,4,0,,20,20,,200,10000,,Abóbora(irrigada) - A intenção de renovação da cultura. Até o momento não houve plantio.,15/06/2015,GVIGNATTI,0,0
2015,6,32,2,5,4906,0121.1050,0,S,5,5,9,,4,4,20,128,32000,2100.00,Alface(irrigada) - informações colhidas com o produtor.,15/06/2015,GVIGNATTI,50,2100
2015,6,32,2,5,4906,0121.1120,0,S,5,5,9,,1,1,20,7,7000,2400.00,Brócolis (irrigado) - Informações colhidas com o produtor.,15/06/2015,GVIGNATTI,50,2400
2015,6,32,2,5,4906,0121.1160,0,S,5,5,9,,2,2,20,16,8000,3000.00,Couve(irrigado) - informação obtida pelo produtor,15/06/2015,GVIGNATTI,50,3000
2015,6,32,2,5,4906,0121.5120,0,S,5,5,9,,1,1,20,25,25000,9000.00,Cebolinha(irrigada) - Informações colhidas com o produtor.,15/06/2015,GVIGNATTI,50,9000
